Created,Message,Status
2025-03-14 16:02:46.746,"11000001,5,1363189314,1,1,1,10,19571,1741968165,4.2618316,-73.5575033,186,0,00110000,11110000,OFF,1000000,5,3,25295925,12965,0x00000000,0,0|",0x830513631893140101010A4C7367D45325028A4DCCD428040700BA000C0F0205030181FC35000032A500000000
2025-03-14 17:06:05.111,"11000001,5,1363189314,1,1,1,10,19572,1741971964,4.2608626,-73.5583695,223,30,00110000,11110000,OFF,1001000,8,3,25295925,14193,0x00000000,0,0|",0x830513631893140101010A4C7467D461FC028A27F2D427E23100DF1E0C0F1208030181FC350000377100000000
2025-03-14 17:07:15.691,"11000001,5,1363189314,1,1,1,10,19574,1741972032,4.2602736,-73.5605485,42,13,01010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C7667D46240028A10F0D4278D13002A0D0A0F1203030181FC350000371400000000
2025-03-14 17:07:16.206,"11000001,5,1363189314,1,1,1,10,19575,1741972035,4.2603396,-73.560571,343,11,01010000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C7767D46243028A1384D4278C3201570B0A0F1203030181FC350000377800000000
2025-03-14 17:07:58.160,"11000001,5,1363189314,1,1,1,10,19576,1741972077,4.2609773,-73.5610095,277,1,11010000,11110000,OFF,1000000,9,3,25295925,13000,0x00000000,0,0|",0x830513631893140101010A4C7867D4626D028A2C6DD4277B110115010B0F0209030181FC35000032C800000000
2025-03-14 17:19:24.429,"11000001,5,1363189314,1,1,1,10,19577,1741972678,4.2602828,-73.5608443,126,1,10010000,11110000,OFF,1000000,5,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4C7967D464C6028A114CD4278185007E01090F0205030181FC350000326400000000
2025-03-14 17:38:28.337,"11000001,5,1363189314,1,1,1,10,19578,1741973907,4.2612255,-73.5616841,319,27,11010000,11110000,OFF,1001000,8,3,25295925,14143,0x00000000,0,0|",0x830513631893140101010A4C7A67D46993028A361FD42760B7013F1B0B0F1208030181FC350000373F00000000
2025-03-14 17:39:01.624,"11000001,5,1363189314,1,1,1,10,19579,1741973940,4.262517,-73.5628738,264,11,11010000,11110000,OFF,1001000,3,3,25295925,14196,0x00000000,0,0|",0x830513631893140101010A4C7B67D469B4028A6892D427323E01080B0B0F1203030181FC350000377400000000
2025-03-14 17:40:09.543,"11000001,5,1363189314,1,1,1,10,19580,1741974008,4.2597571,-73.5663703,317,20,00110000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C7C67D469F80289FCC3D426A9A9013D140C0F1203030181FC350000377800000000
2025-03-14 17:40:59.621,"11000001,5,1363189314,1,1,1,10,19581,1741974058,4.2614843,-73.5696526,261,10,00110000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C7D67D46A2A028A403BD426297201050A0C0F1203030181FC350000377800000000
2025-03-14 17:41:01.532,"11000001,5,1363189314,1,1,1,10,19582,1741974062,4.2613898,-73.5697506,213,16,00110000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C7E67D46A2E028A3C8AD426259E00D5100C0F1203030181FC350000371400000000
2025-03-14 17:41:10.354,"11000001,5,1363189314,1,1,1,10,19583,1741974069,4.2612805,-73.5699108,264,7,00110000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C7F67D46A35028A3845D4261F5C0108070C0F1203030181FC350000377800000000
2025-03-14 17:41:36.411,"11000001,5,1363189314,1,1,1,10,19584,1741974095,4.2613873,-73.5701735,299,1,10010000,11110000,OFF,1000000,9,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4C8067D46A4F028A3C71D4261519012B01090F0209030181FC350000326400000000
2025-03-14 17:51:16.817,"11000001,5,1363189314,1,1,1,10,19585,1741974678,4.261248,-73.5687675,96,25,11010000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C8167D46C96028A3700D4264C050060190B0F1208030181FC350000371400000000
2025-03-14 17:51:53.805,"11000001,5,1363189314,1,1,1,10,19586,1741974701,4.260386,-73.5673855,154,11,11010000,11110000,OFF,1001000,3,3,25295925,14000,0x00000000,0,0|",0x830513631893140101010A4C8267D46CAD028A1554D4268201009A0B0B0F1203030181FC35000036B000000000
2025-03-14 17:51:54.323,"11000001,5,1363189314,1,1,1,10,19587,1741974704,4.2603071,-73.5674026,227,13,11010000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C8367D46CB0028A123FD426815600E30D0B0F1203030181FC350000377800000000
2025-03-14 17:52:05.957,"11000001,5,1363189314,1,1,1,10,19588,1741974728,4.260196,-73.5674708,235,0,11010000,11110000,OFF,1000000,9,3,25295925,13000,0x00000000,0,0|",0x830513631893140101010A4C8467D46CC8028A0DE8D4267EAC00EB000B0F0209030181FC35000032C800000000
2025-03-14 17:56:15.017,"11000001,5,1363189314,1,1,1,10,19589,1741974974,4.2591028,-73.568081,160,26,10110000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C8567D46DBE0289E334D42666D600A01A0D0F1208030181FC350000371400000000
2025-03-14 17:56:25.731,"11000001,5,1363189314,1,1,1,10,19590,1741974986,4.2583141,-73.5677393,209,15,00110000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C8667D46DCA0289C465D426742F00D10F0C0F1203030181FC350000371400000000
2025-03-14 17:56:56.642,"11000001,5,1363189314,1,1,1,10,19591,1741975017,4.2570403,-73.5683398,150,13,00110000,11110000,OFF,1001000,3,3,25295925,14175,0x00000000,0,0|",0x830513631893140101010A4C8767D46DE9028992A3D4265CBA00960D0C0F1203030181FC350000375F00000000
2025-03-14 17:57:39.047,"11000001,5,1363189314,1,1,1,10,19592,1741975058,4.2562285,-73.567672,231,0,00110000,11110000,OFF,1000000,9,3,25295925,12968,0x00000000,0,0|",0x830513631893140101010A4C8867D46E12028972EDD42676D000E7000C0F0209030181FC35000032A800000000
2025-03-14 18:01:20.446,"11000001,5,1363189314,1,1,1,10,19593,1741975280,4.2567706,-73.5682446,311,16,11010000,11110000,OFF,1001000,8,3,25295925,14103,0x00000000,0,0|",0x830513631893140101010A4C8967D46EF00289881AD42660720137100B0F1208030181FC350000371700000000
2025-03-14 18:01:23.560,"11000001,5,1363189314,1,1,1,10,19594,1741975285,4.2568348,-73.5684231,248,19,00110000,11110000,OFF,1001000,3,3,25295925,14065,0x00000000,0,0|",0x830513631893140101010A4C8A67D46EF502898A9CD426597900F8130C0F1203030181FC35000036F100000000
2025-03-14 18:02:01.471,"11000001,5,1363189314,1,1,1,10,19595,1741975306,4.2561536,-73.569363,180,7,00110000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C8B67D46F0A02897000D42634C200B4070C0F1203030181FC350000371400000000
2025-03-14 18:02:01.978,"11000001,5,1363189314,1,1,1,10,19596,1741975309,4.2560561,-73.5692853,132,17,00110000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C8C67D46F0D02896C31D42637CB0084110C0F1203030181FC350000377800000000
2025-03-14 18:02:02.612,"11000001,5,1363189314,1,1,1,10,19597,1741975314,4.2559296,-73.5691201,82,15,00110000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C8D67D46F1202896740D4263E3F00520F0C0F1203030181FC350000371400000000
2025-03-14 18:02:03.247,"11000001,5,1363189314,1,1,1,10,19598,1741975322,4.2559906,-73.5688706,130,14,00110000,11110000,OFF,1001000,3,3,25295925,14078,0x00000000,0,0|",0x830513631893140101010A4C8E67D46F1A028969A2D42647FE00820E0C0F1203030181FC35000036FE00000000
2025-03-14 18:02:34.605,"11000001,5,1363189314,1,1,1,10,19599,1741975354,4.2556008,-73.568591,139,0,00110000,11110000,OFF,1000000,9,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4C8F67D46F3A02895A68D42652EA008B000C0F0209030181FC350000326400000000
2025-03-14 18:07:25.134,"11000001,5,1363189314,1,1,1,10,19600,1741975653,4.2548745,-73.5684445,136,15,10110000,11110000,OFF,1001000,8,3,25295925,14106,0x00000000,0,0|",0x830513631893140101010A4C9067D4706502893E09D42658A300880F0D0F1208030181FC350000371A00000000
2025-03-14 18:08:03.134,"11000001,5,1363189314,1,1,1,10,19601,1741975676,4.2547181,-73.5683181,138,0,10110000,11110000,OFF,1000000,9,3,25295925,13100,0x00000000,0,0|",0x830513631893140101010A4C9167D4707C028937EDD4265D93008A000D0F0209030181FC350000332C00000000
2025-03-14 18:12:36.982,"11000001,5,1363189314,1,1,1,10,19602,1741975958,4.2554295,-73.5688753,318,22,10110000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4C9267D47196028953B7D42647CF013E160D0F1208030181FC350000371400000000
2025-03-14 18:13:20.775,"11000001,5,1363189314,1,1,1,10,19603,1741976002,4.2566758,-73.5702195,249,21,11010000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C9367D471C202898466D426134D00F9150B0F1203030181FC350000377800000000
2025-03-14 18:13:59.061,"11000001,5,1363189314,1,1,1,10,19604,1741976026,4.2558063,-73.5716351,200,22,11010000,11110000,OFF,1001000,3,3,25295925,14181,0x00000000,0,0|",0x830513631893140101010A4C9467D471DA0289626FD425DC0100C8160B0F1203030181FC350000376500000000
2025-03-14 18:14:00.320,"11000001,5,1363189314,1,1,1,10,19605,1741976031,4.2555318,-73.5716445,153,19,10110000,11110000,OFF,1001000,3,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4C9567D471DF028957B6D425DBA30099130D0F1203030181FC350000377800000000
2025-03-14 18:14:15.838,"11000001,5,1363189314,1,1,1,10,19606,1741976058,4.2541825,-73.5702718,209,16,00110000,11110000,OFF,1001000,3,3,25295925,14168,0x00000000,0,0|",0x830513631893140101010A4C9667D471FA02892301D426114200D1100C0F1203030181FC350000375800000000
2025-03-14 18:14:42.065,"11000001,5,1363189314,1,1,1,10,19607,1741976083,4.2539205,-73.5704001,218,0,01010000,11110000,OFF,1000000,9,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4C9767D47213028918C5D4260C3F00DA000A0F0209030181FC350000326400000000
2025-03-14 18:21:06.399,"11000001,5,1363189314,1,1,1,10,19608,1741976475,4.253016,-73.5713143,308,25,11010000,11110000,OFF,1001000,8,3,25295925,14175,0x00000000,0,0|",0x830513631893140101010A4C9867D4739B0288F570D425E8890134190B0F1208030181FC350000375F00000000
2025-03-14 18:21:16.795,"11000001,5,1363189314,1,1,1,10,19609,1741976487,4.2535566,-73.5718568,9,21,11010000,11110000,OFF,1001000,3,3,25295925,14162,0x00000000,0,0|",0x830513631893140101010A4C9967D473A702890A8ED425D3580009150B0F1203030181FC350000375200000000
2025-03-14 18:21:27.346,"11000001,5,1363189314,1,1,1,10,19610,1741976497,4.2540126,-73.5717588,309,21,01010000,11110000,OFF,1001000,3,3,25295925,14190,0x00000000,0,0|",0x830513631893140101010A4C9A67D473B102891C5ED425D72C0135150A0F1203030181FC350000376E00000000
2025-03-14 18:21:34.694,"11000001,5,1363189314,1,1,1,10,19611,1741976505,4.2542046,-73.5721321,251,21,11010000,11110000,OFF,1001000,3,3,25295925,14115,0x00000000,0,0|",0x830513631893140101010A4C9B67D473B9028923DED425C89700FB150B0F1203030181FC350000372300000000
2025-03-14 18:22:27.667,"11000001,5,1363189314,1,1,1,10,19612,1741976554,4.2532456,-73.5729751,99,0,10010000,11110000,OFF,1000000,9,3,25295925,12959,0x00000000,0,0|",0x830513631893140101010A4C9C67D473EA0288FE68D425A7A9006300090F0209030181FC350000329F00000000
2025-03-14 18:32:33.778,"11000001,5,1363189314,1,1,1,10,19613,1741977155,4.253181,-73.5724386,85,0,10010000,11110000,OFF,1000000,5,3,25295925,12846,0x00000000,0,0|",0x830513631893140101010A4C9D67D476430288FBE2D425BC9E005500090F0205030181FC350000322E00000000
2025-03-14 18:37:38.843,"11000001,5,1363189314,1,1,1,10,19614,1741977457,4.2528181,-73.5713551,131,32,11010000,11110000,OFF,1001000,8,3,25295925,14106,0x00000000,0,0|",0x830513631893140101010A4C9E67D477710288EDB5D425E6F10083200B0F1208030181FC350000371A00000000
2025-03-14 18:37:47.563,"11000001,5,1363189314,1,1,1,10,19615,1741977468,4.25227,-73.5707393,178,13,11010000,11110000,OFF,1001000,3,3,25295925,14103,0x00000000,0,0|",0x830513631893140101010A4C9F67D4777C0288D84CD425FEFF00B20D0B0F1203030181FC350000371700000000
2025-03-14 18:37:49.599,"11000001,5,1363189314,1,1,1,10,19616,1741977470,4.2522018,-73.5708015,241,24,11010000,11110000,OFF,1001000,3,3,25295925,14103,0x00000000,0,0|",0x830513631893140101010A4CA067D4777E0288D5A2D425FC9100F1180B0F1203030181FC350000371700000000
2025-03-14 18:38:25.374,"11000001,5,1363189314,1,1,1,10,19617,1741977504,4.2496891,-73.5729726,180,20,01010000,11110000,OFF,1001000,3,3,25295925,14168,0x00000000,0,0|",0x830513631893140101010A4CA167D477A00288737BD425A7C200B4140A0F1203030181FC350000375800000000
2025-03-14 18:39:05.025,"11000001,5,1363189314,1,1,1,10,19618,1741977544,4.2466751,-73.5710466,131,22,11010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CA267D477C80287FDBFD425F2FE0083160B0F1203030181FC350000371400000000
2025-03-14 18:39:06.411,"11000001,5,1363189314,1,1,1,10,19619,1741977546,4.2466573,-73.570952,84,20,01010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CA367D477CA0287FD0DD425F6B00054140A0F1203030181FC350000371400000000
2025-03-14 18:39:23.760,"11000001,5,1363189314,1,1,1,10,19620,1741977563,4.247525,-73.5698891,32,15,11010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CA467D477DB02881EF2D426203500200F0B0F1203030181FC350000371400000000
2025-03-14 18:39:45.323,"11000001,5,1363189314,1,1,1,10,19621,1741977584,4.247565,-73.5698575,350,0,11010000,11110000,OFF,1001000,9,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CA567D477F002882082D4262171015E000B0F1209030181FC350000371400000000
2025-03-14 18:41:06.083,"11000001,5,1363189314,1,1,1,10,19622,1741977664,4.2478256,-73.5704608,246,28,01010000,11110000,OFF,1001000,8,3,25295925,14190,0x00000000,0,0|",0x830513631893140101010A4CA667D4784002882AB0D42609E000F61C0A0F1208030181FC350000376E00000000
2025-03-14 18:41:37.118,"11000001,5,1363189314,1,1,1,10,19623,1741977695,4.2475233,-73.5712701,262,0,11010000,11110000,OFF,1000000,9,3,25295925,12996,0x00000000,0,0|",0x830513631893140101010A4CA767D4785F02881EE1D425EA430106000B0F0209030181FC35000032C400000000
2025-03-14 18:49:13.937,"11000001,5,1363189314,1,1,1,10,19624,1741978152,4.248371,-73.5689735,51,23,11010000,11110000,OFF,1001000,8,3,25295925,14200,0x00000000,0,0|",0x830513631893140101010A4CA867D47A2802883FFED42643F90033170B0F1208030181FC350000377800000000
2025-03-14 18:50:10.418,"11000001,5,1363189314,1,1,1,10,19625,1741978208,4.25275,-73.5663856,4,24,00110000,11110000,OFF,1001000,3,3,25295925,14168,0x00000000,0,0|",0x830513631893140101010A4CA967D47A600288EB0CD426A9100004180C0F1203030181FC350000375800000000
2025-03-14 18:50:13.426,"11000001,5,1363189314,1,1,1,10,19626,1741978213,4.2529706,-73.5664151,314,9,00110000,11110000,OFF,1001000,3,3,25295925,14059,0x00000000,0,0|",0x830513631893140101010A4CAA67D47A650288F3AAD426A7E9013A090C0F1203030181FC35000036EB00000000
2025-03-14 18:50:41.001,"11000001,5,1363189314,1,1,1,10,19627,1741978239,4.2530438,-73.5665255,324,0,11010000,11110000,OFF,1000000,9,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4CAB67D47A7F0288F686D426A3990144000B0F0209030181FC350000326400000000
2025-03-14 18:56:24.192,"11000001,5,1363189314,1,1,1,10,19628,1741978585,4.2520438,-73.566712,211,33,01010000,11110000,OFF,1001000,8,3,25295925,14115,0x00000000,0,0|",0x830513631893140101010A4CAC67D47BD90288CF76D4269C5000D3210A0F1208030181FC350000372300000000
2025-03-14 18:56:39.026,"11000001,5,1363189314,1,1,1,10,19629,1741978602,4.2511416,-73.5672665,163,10,11010000,11110000,OFF,1001000,3,3,25295925,14106,0x00000000,0,0|",0x830513631893140101010A4CAD67D47BEA0288AC38D42686A700A30A0B0F1203030181FC350000371A00000000
2025-03-14 18:57:17.208,"11000001,5,1363189314,1,1,1,10,19630,1741978639,4.2505176,-73.5667766,161,0,01010000,11110000,OFF,1001000,9,3,25295925,14093,0x00000000,0,0|",0x830513631893140101010A4CAE67D47C0F028893D8D42699CA00A1000A0F1209030181FC350000370D00000000
2025-03-14 19:03:20.168,"11000001,5,1363189314,1,1,1,10,19631,1741978998,4.2497233,-73.5674908,217,10,11010000,11110000,OFF,1001000,8,3,25295925,14196,0x00000000,0,0|",0x830513631893140101010A4CAF67D47D76028874D1D4267DE400D90A0B0F1208030181FC350000377400000000
2025-03-14 19:03:20.698,"11000001,5,1363189314,1,1,1,10,19632,1741979000,4.2496783,-73.5674945,170,7,11010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CB067D47D780288730FD4267DBF00AA070B0F1203030181FC350000371400000000
2025-03-14 19:03:57.256,"11000001,5,1363189314,1,1,1,10,19633,1741979035,4.249505,-73.5672456,54,0,11010000,11110000,OFF,1000000,9,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4CB167D47D9B02886C4AD42687780036000B0F0209030181FC350000326400000000
2025-03-14 19:15:35.397,"11000001,5,1363189314,1,1,1,10,19634,1741979636,4.2495168,-73.5673981,307,0,10110000,11110000,OFF,1000000,5,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4CB267D47FF402886CC0D42681830133000D0F0205030181FC350000326400000000
2025-03-14 19:24:15.300,"11000001,5,1363189314,1,1,1,10,19635,1741980254,4.2499766,-73.5665943,312,21,10110000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CB367D4825E02887EB6D426A0E90138150D0F1208030181FC350000371400000000
2025-03-14 19:24:20.684,"11000001,5,1363189314,1,1,1,10,19636,1741980261,4.2502663,-73.5668596,0,7,10110000,11110000,OFF,1001000,3,3,25295925,14065,0x00000000,0,0|",0x830513631893140101010A4CB467D4826502888A07D426968C0000070D0F1203030181FC35000036F100000000
2025-03-14 19:24:59.306,"11000001,5,1363189314,1,1,1,10,19637,1741980283,4.2503203,-73.5668323,21,0,10010000,11110000,OFF,1000000,9,3,25295925,13028,0x00000000,0,0|",0x830513631893140101010A4CB567D4827B02888C23D426979D001500090F0209030181FC35000032E400000000
2025-03-14 19:31:28.930,"11000001,5,1363189314,1,1,1,10,19638,1741980687,4.2497835,-73.5659186,131,22,00110000,11110000,OFF,1001000,8,3,25295925,14031,0x00000000,0,0|",0x830513631893140101010A4CB667D4840F0288772BD426BB4E0083160C0F1208030181FC35000036CF00000000
2025-03-14 19:32:08.086,"11000001,5,1363189314,1,1,1,10,19639,1741980726,4.24909,-73.5650853,150,0,00110000,11110000,OFF,1001000,9,3,25295925,14000,0x00000000,0,0|",0x830513631893140101010A4CB767D4843602885C14D426DBDB0096000C0F1209030181FC35000036B000000000
2025-03-14 19:32:50.096,"11000001,5,1363189314,1,1,1,10,19640,1741980769,4.2484643,-73.5655303,223,13,10110000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CB867D48461028843A3D426CA7900DF0D0D0F1208030181FC350000371400000000
2025-03-14 19:33:15.107,"11000001,5,1363189314,1,1,1,10,19641,1741980794,4.2482661,-73.5656388,216,0,10110000,11110000,OFF,1000000,9,3,25295925,13096,0x00000000,0,0|",0x830513631893140101010A4CB967D4847A02883BE5D426C63C00D8000D0F0209030181FC350000332800000000
2025-03-14 19:46:21.395,"11000001,5,1363189314,1,1,1,10,19642,1741981395,4.2498,-73.5657495,9,0,11010000,11110000,OFF,1001000,5,3,25295925,14103,0x00000000,0,0|",0x830513631893140101010A4CBA67D486D3028877D0D426C1E90009000B0F1205030181FC350000371700000000
2025-03-14 19:49:20.560,"11000001,5,1363189314,1,1,1,10,19643,1741981760,4.2493961,-73.5650928,70,15,11010000,11110000,OFF,1001000,8,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CBB67D4884002886809D426DB9000460F0B0F1208030181FC350000371400000000
2025-03-14 19:49:47.577,"11000001,5,1363189314,1,1,1,10,19644,1741981786,4.250419,-73.5642106,12,5,11010000,11110000,OFF,1001000,3,3,25295925,14096,0x00000000,0,0|",0x830513631893140101010A4CBC67D4885A02888FFED426FE06000C050B0F1203030181FC350000371000000000
2025-03-14 19:50:04.908,"11000001,5,1363189314,1,1,1,10,19645,1741981806,4.2504241,-73.5641966,352,0,11010000,11110000,OFF,1000000,9,3,25295925,12837,0x00000000,0,0|",0x830513631893140101010A4CBD67D4886E02889031D426FE920160000B0F0209030181FC350000322500000000
2025-03-14 19:55:43.558,"11000001,5,1363189314,1,1,1,10,19646,1741982142,4.2498588,-73.5646678,221,15,00110000,11110000,OFF,1001000,8,3,25295925,14159,0x00000000,0,0|",0x830513631893140101010A4CBE67D489BE02887A1CD426EC2A00DD0F0C0F1208030181FC350000374F00000000
2025-03-14 19:55:56.177,"11000001,5,1363189314,1,1,1,10,19647,1741982159,4.2494153,-73.5651106,270,10,00110000,11110000,OFF,1001000,3,3,25295925,14068,0x00000000,0,0|",0x830513631893140101010A4CBF67D489CF028868C9D426DADE010E0A0C0F1203030181FC35000036F400000000
2025-03-14 19:56:09.709,"11000001,5,1363189314,1,1,1,10,19648,1741982172,4.2497738,-73.5655578,318,16,00110000,11110000,OFF,1001000,3,3,25295925,14121,0x00000000,0,0|",0x830513631893140101010A4CC067D489DC028876CAD426C966013E100C0F1203030181FC350000372900000000
2025-03-14 19:56:35.557,"11000001,5,1363189314,1,1,1,10,19649,1741982196,4.2499331,-73.565739,235,0,01010000,11110000,OFF,1001000,9,3,25295925,14121,0x00000000,0,0|",0x830513631893140101010A4CC167D489F402887D03D426C25200EB000A0F1209030181FC350000372900000000
2025-03-14 19:58:56.700,"11000001,5,1363189314,1,1,1,10,19650,1741982338,4.250743,-73.5668306,312,24,01010000,11110000,OFF,1001000,8,3,25295925,14184,0x00000000,0,0|",0x830513631893140101010A4CC267D48A8202889CA6D42697AE0138180A0F1208030181FC350000376800000000
2025-03-14 19:59:06.050,"11000001,5,1363189314,1,1,1,10,19651,1741982349,4.2511148,-73.5671818,10,17,11010000,11110000,OFF,1001000,3,3,25295925,14096,0x00000000,0,0|",0x830513631893140101010A4CC367D48A8D0288AB2CD42689F6000A110B0F1203030181FC350000371000000000
2025-03-14 20:00:39.898,"11000001,5,1363189314,1,1,1,10,19652,1741982441,4.2583921,-73.560644,57,11,11010000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CC467D48AE90289C771D427895800390B0B0F1203030181FC350000371400000000
2025-03-14 20:01:52.836,"11000001,5,1363189314,1,1,1,10,19653,1741982514,4.264184,-73.5547551,7,6,00110000,11110000,OFF,1001000,3,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CC567D48B32028AA9B0D4286F610007060C0F1203030181FC350000371400000000
2025-03-14 20:01:54.924,"11000001,5,1363189314,1,1,1,10,19654,1741982518,4.2642238,-73.5548611,268,18,00110000,11110000,OFF,1001000,3,3,25295925,14000,0x00000000,0,0|",0x830513631893140101010A4CC667D48B36028AAB3ED4286B3D010C120C0F1203030181FC35000036B000000000
2025-03-14 20:03:03.917,"11000001,5,1363189314,1,1,1,10,19655,1741982585,4.264196,-73.558924,325,4,11010000,11110000,OFF,1001000,3,3,25295925,14071,0x00000000,0,0|",0x830513631893140101010A4CC767D48B79028AAA28D427CC880145040B0F1203030181FC35000036F700000000
2025-03-14 20:03:04.425,"11000001,5,1363189314,1,1,1,10,19656,1741982587,4.2642441,-73.5589153,19,9,00110000,11110000,OFF,1001000,3,3,25295925,13900,0x00000000,0,0|",0x830513631893140101010A4CC867D48B7B028AAC09D427CCDF0013090C0F1203030181FC350000364C00000000
2025-03-14 20:03:33.034,"11000001,5,1363189314,1,1,1,10,19657,1741982614,4.2645178,-73.5589088,21,2,11000000,11110000,OFF,1000000,9,3,25295925,12750,0x00000000,0,0|",0x830513631893140101010A4CC967D48B96028AB6BAD427CD20001502030F0209030181FC35000031CE00000000
2025-03-14 20:06:32.322,"11000001,5,1363189314,1,1,1,10,19658,1741982793,4.2644298,-73.5599068,271,13,01010000,11110000,OFF,1001000,8,3,25295925,13800,0x00000000,0,0|",0x830513631893140101010A4CCA67D48C49028AB34AD427A624010F0D0A0F1208030181FC35000035E800000000
2025-03-14 20:06:52.419,"11000001,5,1363189314,1,1,1,10,19659,1741982814,4.2644141,-73.559976,276,0,01010000,11110000,OFF,1000000,9,3,25295925,13400,0x00000000,0,0|",0x830513631893140101010A4CCB67D48C5E028AB2ADD427A3700114000A0F0209030181FC350000345800000000
2025-03-14 20:18:32.702,"11000001,5,1363189314,1,1,1,10,19660,1741983415,4.2646743,-73.5601381,93,0,00110000,11110000,OFF,1000000,5,3,25295925,12900,0x00000000,0,0|",0x830513631893140101010A4CCC67D48EB7028ABCD7D4279D1B005D000C0F0205030181FC350000326400000000
2025-03-14 20:21:22.195,"11000001,5,1363189314,1,1,1,10,19661,1741983681,4.2646625,-73.5593106,96,16,01010000,11110000,OFF,1001000,8,3,25295925,14003,0x00000000,0,0|",0x830513631893140101010A4CCD67D48FC1028ABC61D427BD6E0060100A0F1208030181FC35000036B300000000
2025-03-14 20:21:48.165,"11000001,5,1363189314,1,1,1,10,19662,1741983707,4.2645966,-73.5590553,126,0,00010000,11110000,OFF,1001000,9,3,25295925,14000,0x00000000,0,0|",0x830513631893140101010A4CCE67D48FDB028AB9CED427C767007E00080F1209030181FC35000036B000000000
2025-03-14 20:22:38.240,"11000001,5,1363189314,1,1,1,10,19663,1741983757,4.2652128,-73.5585875,19,14,01010000,11110000,OFF,1001000,8,3,25295925,14000,0x00000000,0,0|",0x830513631893140101010A4CCF67D4900D028AD1E0D427D9AD00130E0A0F1208030181FC35000036B000000000
2025-03-14 20:23:07.274,"11000001,5,1363189314,1,1,1,10,19664,1741983786,4.265509,-73.5584998,334,0,01010000,11110000,OFF,1001000,9,3,25295925,14100,0x00000000,0,0|",0x830513631893140101010A4CD067D4902A028ADD72D427DD1A014E000A0F1209030181FC350000371400000000
2025-03-14 20:34:34.004,"11000001,5,1363189314,1,1,1,10,19665,1741984386,4.2654791,-73.5584716,225,0,11010000,11110000,OFF,1000000,5,3,25295925,12606,0x00000000,0,0|",0x830513631893140101010A4CD167D49282028ADC47D427DE3400E1000B0F0205030181FC350000313E00000000
2025-03-14 20:34:34.888,"11000001,5,1363189314,1,1,1,10,19666,1741984443,4.266106,-73.5591788,309,16,11010000,00000000,OFF,1001000,8,3,25295925,14003,0x00000000,0,0|",0x830513631893140101010A4CD267D492BB028AF4C4D427C2940135100B001208030181FC35000036B300000000
2025-03-14 20:34:35.654,"11000001,5,1363189314,1,1,1,10,19667,1741984446,4.2661286,-73.5592718,245,13,11010000,00000000,OFF,1001000,3,3,25295925,14087,0x00000000,0,0|",0x830513631893140101010A4CD367D492BE028AF5A6D427BEF200F50D0B001203030181FC350000370700000000
