Created,Message,Status
2025-03-12 11:38:18.780,"11000001,5,1363188323,1,1,1,10,51475,1741779136,3.5352423,-76.395691,100,75,11010000,01100000,ON,1000000,3,3,79867027,14200,0x00000000,0,0|",0x830513631883230101010AC91367D170C0021B6F67D276F15200644B0B0603030304C2AC930000377800000000
2025-03-12 11:38:19.488,"11000001,5,1363188323,1,1,1,10,51476,1741779139,3.5351435,-76.3951331,100,74,00110000,01100000,ON,1000000,34,3,79867090,14200,0x00000000,0,0|",0x830513631883230101010AC91467D170C3021B6B8BD277071D00644A0C0603220304C2ACD20000377800000000
2025-03-12 11:38:20.244,"11000001,5,1363188323,1,1,1,10,51477,1741779149,3.5348206,-76.3933243,100,71,00110000,01100000,ON,1001000,3,3,79867294,14200,0x00000000,0,0|",0x830513631883230101010AC91567D170CD021B5EEED2774DC50064470C0613030304C2AD9E0000377800000000
2025-03-12 11:38:20.954,"11000001,5,1363188323,1,1,1,10,51478,1741779159,3.5345273,-76.3916625,100,62,00110000,01100000,ON,1000000,3,3,79867480,14200,0x00000000,0,0|",0x830513631883230101010AC91667D170D7021B5379D2778EAF00643E0C0603030304C2AE580000377800000000
2025-03-12 11:38:21.658,"11000001,5,1363188323,1,1,1,10,51479,1741779169,3.5342665,-76.3904816,119,23,00110000,01100000,ON,1000000,3,3,79867611,14200,0x00000000,0,0|",0x830513631883230101010AC91767D170E1021B4949D277BCD00077170C0603030304C2AEDB0000377800000000
2025-03-12 11:38:22.388,"11000001,5,1363188323,1,1,1,10,51480,1741779179,3.5339271,-76.3900031,106,34,00110000,01100000,ON,1000000,3,3,79867676,14200,0x00000000,0,0|",0x830513631883230101010AC91867D170EB021B3C07D277CF81006A220C0603030304C2AF1C0000377800000000
2025-03-12 11:38:23.104,"11000001,5,1363188323,1,1,1,10,51481,1741779183,3.5340661,-76.3896003,40,35,11010000,01100000,ON,1000000,3,3,79867726,14200,0x00000000,0,0|",0x830513631883230101010AC91967D170EF021B4175D277DF3D0028230B0603030304C2AF4E0000377800000000
2025-03-12 11:38:23.764,"11000001,5,1363188323,1,1,1,10,51482,1741779190,3.5345398,-76.3896058,324,30,00110000,01100000,ON,1000000,3,3,79867782,14200,0x00000000,0,0|",0x830513631883230101010AC91A67D170F6021B53F6D277DF0601441E0C0603030304C2AF860000377800000000
2025-03-12 11:38:25.454,"11000001,5,1363188323,1,1,1,10,51483,1741779196,3.5346713,-76.3901605,258,42,00110000,01100000,ON,1001000,3,3,79867850,14200,0x00000000,0,0|",0x830513631883230101010AC91B67D170FC021B5919D277C95B01022A0C0613030304C2AFCA0000377800000000
2025-03-12 11:38:26.158,"11000001,5,1363188323,1,1,1,10,51484,1741779206,3.5346391,-76.3912783,280,57,00110000,01100000,ON,1000000,3,3,79867976,14200,0x00000000,0,0|",0x830513631883230101010AC91C67D17106021B57D7D2779DB10118390C0603030304C2B0480000377800000000
2025-03-12 11:38:26.899,"11000001,5,1363188323,1,1,1,10,51485,1741779216,3.5349198,-76.3928696,280,69,00110000,01100000,ON,1001000,3,3,79868155,14200,0x00000000,0,0|",0x830513631883230101010AC91D67D17110021B62CED2775F880118450C0613030304C2B0FB0000377800000000
2025-03-12 11:38:27.604,"11000001,5,1363188323,1,1,1,10,51486,1741779226,3.53523,-76.3946268,280,71,00110000,01100000,ON,1000000,3,3,79868355,14200,0x00000000,0,0|",0x830513631883230101010AC91E67D1711A021B6EECD2771AE40118470C0603030304C2B1C30000377800000000
2025-03-12 11:38:28.357,"11000001,5,1363188323,1,1,1,10,51487,1741779236,3.5355581,-76.3964396,279,73,00110000,01100000,ON,1000000,3,3,79868559,14200,0x00000000,0,0|",0x830513631883230101010AC91F67D17124021B7BBDD276D4140117490C0603030304C2B28F0000377800000000
2025-03-12 11:38:29.080,"11000001,5,1363188323,1,1,1,10,51488,1741779245,3.5358365,-76.3980593,279,69,01010000,01100000,ON,1000000,3,3,79868743,14200,0x00000000,0,0|",0x830513631883230101010AC92067D1712D021B869DD27694CF0117450A0603030304C2B3470000377800000000
2025-03-12 11:38:29.778,"11000001,5,1363188323,1,1,1,10,51489,1741779255,3.5361313,-76.3996861,280,65,00110000,01100000,ON,1001000,3,3,79868925,14200,0x00000000,0,0|",0x830513631883230101010AC92167D17137021B9221D27655430118410C0613030304C2B3FD0000377800000000
2025-03-12 11:38:30.490,"11000001,5,1363188323,1,1,1,10,51490,1741779265,3.5364196,-76.4013188,280,70,10110000,01100000,ON,1001000,3,3,79869109,14200,0x00000000,0,0|",0x830513631883230101010AC92267D17141021B9D64D276157C0118460D0613030304C2B4B50000377800000000
2025-03-12 11:38:31.176,"11000001,5,1363188323,1,1,1,10,51491,1741779275,3.5367363,-76.4031721,280,79,10110000,01100000,ON,1001000,3,3,79869318,14200,0x00000000,0,0|",0x830513631883230101010AC92367D1714B021BA9C3D275CD1701184F0D0613030304C2B5860000377800000000
2025-03-12 11:38:31.872,"11000001,5,1363188323,1,1,1,10,51492,1741779285,3.537069,-76.4050468,281,72,10110000,01100000,ON,1001000,3,3,79869530,14200,0x00000000,0,0|",0x830513631883230101010AC92467D17155021BB6C2D27583DC0119480D0613030304C2B65A0000377800000000
2025-03-12 11:38:32.550,"11000001,5,1363188323,1,1,1,10,51493,1741779295,3.5375955,-76.4066926,294,65,11010000,00000000,ON,1001000,3,3,79869720,14200,0x00000000,0,0|",0x830513631883230101010AC92567D1715F021BCB53D27543920126410B0013030304C2B7180000377800000000
2025-03-12 11:38:33.303,"11000001,5,1363188323,1,1,1,10,51494,1741779305,3.538405,-76.408065,305,60,00110000,00000000,ON,1000000,3,3,79869896,14200,0x00000000,0,0|",0x830513631883230101010AC92667D17169021BEAF2D2750DF601313C0C0003030304C2B7C80000377800000000
2025-03-12 11:38:33.994,"11000001,5,1363188323,1,1,1,10,51495,1741779315,3.5393901,-76.4092093,318,62,11010000,00000000,ON,1000000,3,3,79870063,14200,0x00000000,0,0|",0x830513631883230101010AC92767D17173021C116DD274E143013E3E0B0003030304C2B86F0000377800000000
2025-03-12 11:38:35.642,"11000001,5,1363188323,1,1,1,10,51496,1741779325,3.540565,-76.4102308,319,60,11010000,00000000,ON,1000000,3,3,79870236,14200,0x00000000,0,0|",0x830513631883230101010AC92867D1717D021C3F52D274B95C013F3C0B0003030304C2B91C0000377800000000
2025-03-12 11:38:36.364,"11000001,5,1363188323,1,1,1,10,51497,1741779335,3.5416681,-76.4111886,319,56,11010000,01100000,ON,1000000,3,3,79870399,14200,0x00000000,0,0|",0x830513631883230101010AC92967D17187021C6A69D27493F2013F380B0603030304C2B9BF0000377800000000
2025-03-12 11:38:37.048,"11000001,5,1363188323,1,1,1,10,51498,1741779345,3.5427498,-76.4121346,318,53,10010000,01100000,ON,1000000,3,3,79870557,14200,0x00000000,0,0|",0x830513631883230101010AC92A67D17191021C94AAD2746EFE013E35090603030304C2BA5D0000377800000000
2025-03-12 11:38:37.761,"11000001,5,1363188323,1,1,1,10,51499,1741779355,3.5435641,-76.4128406,319,34,11010000,11110000,ON,1000000,3,3,79870675,14200,0x00000000,0,0|",0x830513631883230101010AC92B67D1719B021CB479D274536A013F220B0F03030304C2BAD30000377800000000
2025-03-12 11:38:38.484,"11000001,5,1363188323,1,1,1,10,51500,1741779365,3.5441855,-76.4133808,318,37,00110000,11110000,ON,1001000,3,3,79870766,14200,0x00000000,0,0|",0x830513631883230101010AC92C67D171A5021CCCBFD2743E50013E250C0F13030304C2BB2E0000377800000000
2025-03-12 11:38:39.204,"11000001,5,1363188323,1,1,1,10,51501,1741779375,3.5449208,-76.4140888,314,42,11010000,11110000,ON,1001000,3,3,79870882,14200,0x00000000,0,0|",0x830513631883230101010AC92D67D171AF021CE978D27422A8013A2A0B0F13030304C2BBA20000377800000000
2025-03-12 11:38:39.874,"11000001,5,1363188323,1,1,1,10,51502,1741779402,3.545368,-76.4144608,314,0,11010000,11110000,ON,1000000,9,3,79870941,14200,0x00000000,0,0|",0x830513631883230101010AC92E67D171CA021CFAF0D2741420013A000B0F03090304C2BBDD0000377800000000
2025-03-12 11:40:50.053,"11000001,5,1363188323,1,1,1,10,51503,1741779652,3.5466738,-76.4155536,322,36,11010000,11110000,ON,1000000,8,3,79871124,14200,0x00000000,0,0|",0x830513631883230101010AC92F67D172C4021D2DF2D273E9700142240B0F03080304C2BC940000377800000000
2025-03-12 11:41:00.000,"11000001,5,1363188323,1,1,1,10,51504,1741779661,3.5475516,-76.4156645,12,40,11010000,11110000,ON,1000000,3,3,79871229,14200,0x00000000,0,0|",0x830513631883230101010AC93067D172CD021D503CD273E51B000C280B0F03030304C2BCFD0000377800000000
2025-03-12 11:41:10.208,"11000001,5,1363188323,1,1,1,10,51505,1741779671,3.5486301,-76.4155936,342,47,11010000,11110000,ON,1001000,3,3,79871350,14200,0x00000000,0,0|",0x830513631883230101010AC93167D172D7021D7A5DD273E7E001562F0B0F13030304C2BD760000377800000000
2025-03-12 11:41:19.928,"11000001,5,1363188323,1,1,1,10,51506,1741779681,3.549835,-76.4159295,6,46,11010000,11110000,ON,1000000,3,3,79871490,14200,0x00000000,0,0|",0x830513631883230101010AC93267D172E1021DA96ED273DAC100062E0B0F03030304C2BE020000377800000000
2025-03-12 11:41:29.789,"11000001,5,1363188323,1,1,1,10,51507,1741779691,3.5510575,-76.4155291,14,58,11010000,11110000,ON,1000000,3,3,79871634,14200,0x00000000,0,0|",0x830513631883230101010AC93367D172EB021DD92FD273EA65000E3A0B0F03030304C2BE920000377800000000
2025-03-12 11:41:39.775,"11000001,5,1363188323,1,1,1,10,51508,1741779701,3.5524266,-76.4151606,15,57,01010000,11110000,ON,1001000,3,3,79871794,14200,0x00000000,0,0|",0x830513631883230101010AC93467D172F5021E0EAAD273F8CA000F390A0F13030304C2BF320000377800000000
2025-03-12 11:41:49.586,"11000001,5,1363188323,1,1,1,10,51509,1741779711,3.5538428,-76.4148071,14,58,11010000,11110000,ON,1001000,3,3,79871954,14200,0x00000000,0,0|",0x830513631883230101010AC93567D172FF021E45FCD2740699000E3A0B0F13030304C2BFD20000377800000000
2025-03-12 11:41:59.840,"11000001,5,1363188323,1,1,1,10,51510,1741779721,3.5552183,-76.4144916,13,56,11010000,11110000,ON,1000000,3,3,79872111,14200,0x00000000,0,0|",0x830513631883230101010AC93667D17309021E7BB7D27412EC000D380B0F03030304C2C06F0000377800000000
2025-03-12 11:42:10.327,"11000001,5,1363188323,1,1,1,10,51511,1741779731,3.5567003,-76.4141166,15,65,01010000,11110000,ON,1001000,3,3,79872280,14200,0x00000000,0,0|",0x830513631883230101010AC93767D17313021EB59BD2742192000F410A0F13030304C2C1180000377800000000
2025-03-12 11:42:20.609,"11000001,5,1363188323,1,1,1,10,51512,1741779741,3.5583403,-76.4136985,15,68,01010000,11110000,ON,1000000,3,3,79872466,14200,0x00000000,0,0|",0x830513631883230101010AC93867D1731D021EF5ABD27431E7000F440A0F03030304C2C1D20000377800000000
2025-03-12 11:42:51.424,"11000001,5,1363188323,1,1,1,10,51512,1741779741,3.5583403,-76.4136985,15,68,01010000,11110000,ON,1000000,3,3,79872466,14200,0x00000000,0,0|",0x830513631883230101010AC93867D1731D021EF5ABD27431E7000F440A0F03030304C2C1D20000377800000000
2025-03-12 11:42:51.999,"11000001,5,1363188323,1,1,1,10,51513,1741779751,3.5600465,-76.413254,14,72,11010000,11110000,ON,1001000,3,3,79872661,14200,0x00000000,0,0|",0x830513631883230101010AC93967D17327021F3851D2744344000E480B0F13030304C2C2950000377800000000
2025-03-12 11:42:52.616,"11000001,5,1363188323,1,1,1,10,51514,1741779761,3.5618588,-76.4127911,15,75,11010000,00010000,ON,1000000,3,3,79872868,14200,0x00000000,0,0|",0x830513631883230101010AC93A67D17331021F7F1CD2745559000F4B0B0803030304C2C3640000377800000000
2025-03-12 11:42:54.399,"11000001,5,1363188323,1,1,1,10,51515,1741779771,3.5636315,-76.4122363,18,70,10010000,11110000,ON,1001000,3,3,79873074,14200,0x00000000,0,0|",0x830513631883230101010AC93B67D1733B021FC45BD2746B05001246090F13030304C2C4320000377800000000
2025-03-12 11:47:26.040,"11000001,5,1363188323,1,1,1,10,51515,1741779771,3.5636315,-76.4122363,18,70,10010000,11110000,ON,1001000,3,3,79873074,14200,0x00000000,0,0|",0x830513631883230101010AC93B67D1733B021FC45BD2746B05001246090F13030304C2C4320000377800000000
2025-03-12 11:47:26.868,"11000001,5,1363188323,1,1,1,10,51516,1741779781,3.5653658,-76.4116381,19,72,10010000,11110000,ON,1000000,3,3,79873153,14200,0x00000000,0,0|",0x830513631883230101010AC93C67D173450220081AD2748263001348090F03030304C2C4810000377800000000
2025-03-12 11:47:27.613,"11000001,5,1363188323,1,1,1,10,51517,1741779791,3.5671685,-76.4110256,20,71,11010000,11110000,ON,1001000,3,3,79873484,14200,0x00000000,0,0|",0x830513631883230101010AC93D67D1734F02204E85D2749A500014470B0F13030304C2C5CC0000377800000000
2025-03-12 11:47:28.862,"11000001,5,1363188323,1,1,1,10,51518,1741779801,3.568695,-76.4104488,18,70,11010000,11110000,ON,1001000,3,3,79873661,14200,0x00000000,0,0|",0x830513631883230101010AC93E67D1735902208A26D274B0D80012460B0F13030304C2C67D0000377800000000
2025-03-12 11:47:29.617,"11000001,5,1363188323,1,1,1,10,51519,1741779811,3.5703041,-76.4098471,19,62,11010000,00110000,ON,1000000,3,3,79873846,14200,0x00000000,0,0|",0x830513631883230101010AC93F67D173630220C901D274C85900133E0B0C03030304C2C7360000377800000000
2025-03-12 11:47:30.309,"11000001,5,1363188323,1,1,1,10,51520,1741779821,3.5717163,-76.4093236,20,57,11010000,00110000,ON,1000000,3,3,79874010,14200,0x00000000,0,0|",0x830513631883230101010AC94067D1736D0221002BD274DCCC0014390B0C03030304C2C7DA0000377800000000
2025-03-12 11:47:31.054,"11000001,5,1363188323,1,1,1,10,51521,1741779831,3.5729945,-76.4088548,19,49,01010000,00110000,ON,1000000,3,3,79874160,14200,0x00000000,0,0|",0x830513631883230101010AC94167D1737702213219D274EF1C0013310A0C03030304C2C8700000377800000000
2025-03-12 11:47:32.709,"11000001,5,1363188323,1,1,1,10,51522,1741779841,3.574184,-76.4083971,21,50,11010000,00110000,ON,1000000,3,3,79874302,14200,0x00000000,0,0|",0x830513631883230101010AC94267D1738102216090D27500FD0015320B0C03030304C2C8FE0000377800000000
2025-03-12 11:47:33.431,"11000001,5,1363188323,1,1,1,10,51523,1741779850,3.5750308,-76.4080963,20,24,11010000,00000000,ON,1000000,3,3,79874398,14200,0x00000000,0,0|",0x830513631883230101010AC94367D1738A022181A4D2750CBD0014180B0003030304C2C95E0000377800000000
2025-03-12 11:47:34.177,"11000001,5,1363188323,1,1,1,10,51524,1741779860,3.5755453,-76.4079113,12,28,11010000,00000000,ON,1001000,3,3,79874458,14200,0x00000000,0,0|",0x830513631883230101010AC94467D17394022195BDD27513F7000C1C0B0013030304C2C99A0000377800000000
2025-03-12 11:47:34.903,"11000001,5,1363188323,1,1,1,10,51525,1741779870,3.5764151,-76.4076078,19,43,11010000,00000000,ON,1000000,3,3,79874563,14200,0x00000000,0,0|",0x830513631883230101010AC94567D1739E0221B7B7D2751FD200132B0B0003030304C2CA030000377800000000
2025-03-12 11:47:35.646,"11000001,5,1363188323,1,1,1,10,51526,1741779880,3.5776701,-76.4071553,20,60,11010000,00000000,ON,1000000,3,3,79874710,14200,0x00000000,0,0|",0x830513631883230101010AC94667D173A80221E8BDD275317F00143C0B0003030304C2CA960000377800000000
2025-03-12 11:47:36.433,"11000001,5,1363188323,1,1,1,10,51527,1741779890,3.5791415,-76.4066121,24,62,11010000,01000000,ON,1000000,3,3,79874884,14200,0x00000000,0,0|",0x830513631883230101010AC94767D173B202222237D27546B700183E0B0203030304C2CB440000377800000000
2025-03-12 11:47:37.187,"11000001,5,1363188323,1,1,1,10,51528,1741779900,3.5807536,-76.406057,20,70,01010000,01000000,ON,1001000,3,3,79875069,14200,0x00000000,0,0|",0x830513631883230101010AC94867D173BC02226130D2755C660014460A0213030304C2CBFD0000377800000000
2025-03-12 11:47:38.070,"11000001,5,1363188323,1,1,1,10,51529,1741779910,3.5823476,-76.4054076,24,65,10010000,01000000,ON,1000000,3,3,79875258,14200,0x00000000,0,0|",0x830513631883230101010AC94967D173C602229F74D27575C4001841090203030304C2CCBA0000377800000000
2025-03-12 11:47:38.850,"11000001,5,1363188323,1,1,1,10,51530,1741779920,3.5837823,-76.4047771,23,58,11010000,01000000,ON,1001000,3,3,79875425,14200,0x00000000,0,0|",0x830513631883230101010AC94A67D173D00222D77FD2758E6500173A0B0213030304C2CD610000377800000000
2025-03-12 11:47:39.863,"11000001,5,1363188323,1,1,1,10,51531,1741779930,3.5851555,-76.404179,26,55,10010000,01100000,ON,1000000,3,3,79875585,14200,0x00000000,0,0|",0x830513631883230101010AC94B67D173DA02230D23D275A5C2001A37090603030304C2CE010000377800000000
2025-03-12 11:47:40.750,"11000001,5,1363188323,1,1,1,10,51532,1741779940,3.5866008,-76.4035238,24,62,10010000,01100000,ON,1001000,3,3,79875751,14200,0x00000000,0,0|",0x830513631883230101010AC94C67D173E402234598D275BF5A00183E090613030304C2CEA70000377800000000
2025-03-12 11:47:42.454,"11000001,5,1363188323,1,1,1,10,51533,1741779950,3.5882086,-76.4028116,24,68,01010000,01100000,ON,1000000,3,3,79875934,14200,0x00000000,0,0|",0x830513631883230101010AC94D67D173EE02238466D275DB2C0018440A0603030304C2CF5E0000377800000000
2025-03-12 11:47:43.311,"11000001,5,1363188323,1,1,1,10,51534,1741779960,3.5897341,-76.4021161,24,64,11010000,01100000,ON,1001000,3,3,79876116,14200,0x00000000,0,0|",0x830513631883230101010AC94E67D173F80223BFFDD275F6570018400B0613030304C2D0140000377800000000
2025-03-12 11:47:44.108,"11000001,5,1363188323,1,1,1,10,51535,1741779970,3.591233,-76.4014415,23,63,11010000,01100000,ON,1000000,3,3,79876295,14200,0x00000000,0,0|",0x830513631883230101010AC94F67D174020223FA8AD27610B100173F0B0603030304C2D0C70000377800000000
2025-03-12 11:47:44.854,"11000001,5,1363188323,1,1,1,10,51536,1741779980,3.5927021,-76.4010978,3,69,11010000,01100000,ON,1000000,3,3,79876459,14200,0x00000000,0,0|",0x830513631883230101010AC95067D1740C022433EDD2761E1E0003450B0603030304C2D16B0000377800000000
2025-03-12 11:47:45.774,"11000001,5,1363188323,1,1,1,10,51537,1741779990,3.5943775,-76.401,3,60,11010000,00000000,ON,1000000,3,3,79876643,14200,0x00000000,0,0|",0x830513631883230101010AC95167D174160224755FD27621F000033C0B0003030304C2D2230000377800000000
2025-03-12 11:47:46.502,"11000001,5,1363188323,1,1,1,10,51538,1741780000,3.5959565,-76.4009003,4,66,01010000,00000000,ON,1000000,3,3,79876814,14200,0x00000000,0,0|",0x830513631883230101010AC95267D174200224B30DD27625D50004420A0003030304C2D2CE0000377800000000
2025-03-12 11:47:47.529,"11000001,5,1363188323,1,1,1,10,51539,1741780010,3.5976595,-76.4007906,3,71,11010000,00000000,ON,1001000,3,3,79877002,14200,0x00000000,0,0|",0x830513631883230101010AC95367D1742A0224F593D2762A1E0003470B0013030304C2D38A0000377800000000
2025-03-12 11:47:48.387,"11000001,5,1363188323,1,1,1,10,51540,1741780020,3.599516,-76.4007065,3,73,01010000,00000000,ON,1001000,3,3,79877204,14200,0x00000000,0,0|",0x830513631883230101010AC95467D1743402253E18D2762D670003490A0013030304C2D4540000377800000000
2025-03-12 11:47:49.179,"11000001,5,1363188323,1,1,1,10,51541,1741780029,3.6013195,-76.4006196,3,67,10010000,01100000,ON,1000000,3,3,79877399,14200,0x00000000,0,0|",0x830513631883230101010AC95567D1743D0225848BD27630CC000343090603030304C2D5170000377800000000
2025-03-12 11:47:50.067,"11000001,5,1363188323,1,1,1,10,51542,1741780039,3.6028181,-76.4005298,3,51,10010000,11110000,ON,1000000,3,3,79877561,14200,0x00000000,0,0|",0x830513631883230101010AC95667D174470225BF15D276344E000333090F03030304C2D5B90000377800000000
2025-03-12 11:47:50.836,"11000001,5,1363188323,1,1,1,10,51543,1741780049,3.6041435,-76.4004173,4,53,11010000,11110000,ON,1000000,3,3,79877704,14200,0x00000000,0,0|",0x830513631883230101010AC95767D174510225F2DBD27638B30004350B0F03030304C2D6480000377800000000
2025-03-12 11:47:52.599,"11000001,5,1363188323,1,1,1,10,51544,1741780059,3.605477,-76.400361,1,52,11010000,11110000,ON,1000000,3,3,79877851,14200,0x00000000,0,0|",0x830513631883230101010AC95867D1745B022626F2D2763AE60001340B0F03030304C2D6DB0000377800000000
2025-03-12 11:47:53.548,"11000001,5,1363188323,1,1,1,10,51545,1741780069,3.6069385,-76.4002655,4,57,01010000,11110000,ON,1000000,3,3,79878010,14200,0x00000000,0,0|",0x830513631883230101010AC95967D1746502266009D2763EA10004390A0F03030304C2D77A0000377800000000
2025-03-12 11:47:57.129,"11000001,5,1363188323,1,1,1,10,51546,1741780079,3.608393,-76.4001623,4,59,01010000,11110000,ON,1000000,3,3,79878169,14200,0x00000000,0,0|",0x830513631883230101010AC95A67D1746F022698DAD27642A900043B0A0F03030304C2D8190000377800000000
2025-03-12 11:48:07.695,"11000001,5,1363188323,1,1,1,10,51547,1741780089,3.6098618,-76.4000541,3,55,11010000,11110000,ON,1000000,3,3,79878328,14200,0x00000000,0,0|",0x830513631883230101010AC95B67D174790226D23AD27646E30003370B0F03030304C2D8B80000377800000000
2025-03-12 11:48:17.692,"11000001,5,1363188323,1,1,1,10,51548,1741780099,3.6111991,-76.3999688,4,52,11010000,11110000,ON,1000000,3,3,79878476,14200,0x00000000,0,0|",0x830513631883230101010AC95C67D1748302270677D2764A380004340B0F03030304C2D94C0000377800000000
2025-03-12 11:48:27.575,"11000001,5,1363188323,1,1,1,10,51549,1741780109,3.6124276,-76.3998915,4,44,11010000,11110000,ON,1000000,3,3,79878612,14200,0x00000000,0,0|",0x830513631883230101010AC95D67D1748D02273674D2764D3D00042C0B0F03030304C2D9D40000377800000000
2025-03-12 11:48:39.457,"11000001,5,1363188323,1,1,1,10,51550,1741780119,3.613501,-76.3998391,4,44,11010000,11110000,ON,1000000,3,3,79878729,14200,0x00000000,0,0|",0x830513631883230101010AC95E67D1749702276062D2764F4900042C0B0F03030304C2DA490000377800000000
2025-03-12 11:48:47.893,"11000001,5,1363188323,1,1,1,10,51551,1741780129,3.6146371,-76.3997411,6,43,01010000,11110000,ON,1001000,3,3,79878854,14200,0x00000000,0,0|",0x830513631883230101010AC95F67D174A102278CC3D276531D00062B0A0F13030304C2DAC60000377800000000
2025-03-12 11:48:55.279,"11000001,5,1363188323,1,1,1,10,51552,1741780137,3.6152545,-76.3992406,78,46,11010000,11110000,ON,1001000,3,3,79878951,14200,0x00000000,0,0|",0x830513631883230101010AC96067D174A90227A4E1D27666AA004E2E0B0F13030304C2DB270000377800000000
2025-03-12 11:49:03.909,"11000001,5,1363188323,1,1,1,10,51553,1741780144,3.6149321,-76.3985845,151,41,11010000,11110000,ON,1000000,3,3,79879038,14200,0x00000000,0,0|",0x830513631883230101010AC96167D174B002279849D276804B0097290B0F03030304C2DB7E0000377800000000
2025-03-12 11:49:09.327,"11000001,5,1363188323,1,1,1,10,51554,1741780151,3.6142683,-76.398683,220,39,11010000,11110000,ON,1001000,3,3,79879117,14200,0x00000000,0,0|",0x830513631883230101010AC96267D174B702277E5BD2767C7200DC270B0F13030304C2DBCD0000377800000000
2025-03-12 11:49:18.417,"11000001,5,1363188323,1,1,1,10,51555,1741780160,3.6140771,-76.3994535,268,35,11010000,11110000,ON,1001000,3,3,79879208,14200,0x00000000,0,0|",0x830513631883230101010AC96367D174C0022776E3D2765E59010C230B0F13030304C2DC280000377800000000
2025-03-12 11:49:28.363,"11000001,5,1363188323,1,1,1,10,51556,1741780170,3.614118,-76.4003018,273,40,01010000,11110000,ON,1000000,3,3,79879302,14200,0x00000000,0,0|",0x830513631883230101010AC96467D174CA0227787CD2763D360111280A0F03030304C2DC860000377800000000
2025-03-12 11:49:38.187,"11000001,5,1363188323,1,1,1,10,51557,1741780180,3.614288,-76.4013445,288,42,01010000,11110000,ON,1000000,3,3,79879421,14200,0x00000000,0,0|",0x830513631883230101010AC96567D174D402277F20D276147B01202A0A0F03030304C2DCFD0000377800000000
2025-03-12 11:49:48.294,"11000001,5,1363188323,1,1,1,10,51558,1741780190,3.6150691,-76.4020968,336,43,11010000,11110000,ON,1000000,3,3,79879542,14200,0x00000000,0,0|",0x830513631883230101010AC96667D174DE02279DA3D275F71801502B0B0F03030304C2DD760000377800000000
2025-03-12 11:49:58.214,"11000001,5,1363188323,1,1,1,10,51559,1741780200,3.615833,-76.4021716,6,11,01010000,11110000,ON,1000000,3,3,79879622,14200,0x00000000,0,0|",0x830513631883230101010AC96767D174E80227BB7AD275F42C00060B0A0F03030304C2DDC60000377800000000
2025-03-12 11:50:08.170,"11000001,5,1363188323,1,1,1,10,51560,1741780210,3.616068,-76.4021601,6,10,01010000,11110000,ON,1000000,3,3,79879645,14200,0x00000000,0,0|",0x830513631883230101010AC96867D174F20227C4A8D275F49F00060A0A0F03030304C2DDDD0000377800000000
2025-03-12 11:50:14.211,"11000001,5,1363188323,1,1,1,10,51561,1741780216,3.6161801,-76.402254,295,12,11010000,11110000,ON,1000000,3,3,79879662,14200,0x00000000,0,0|",0x830513631883230101010AC96967D174F80227C909D275F0F401270C0B0F03030304C2DDEE0000377800000000
2025-03-12 11:50:23.889,"11000001,5,1363188323,1,1,1,10,51562,1741780225,3.6162915,-76.4028028,277,25,10010000,11110000,ON,1001000,3,3,79879720,14200,0x00000000,0,0|",0x830513631883230101010AC96A67D175010227CD63D275DB84011519090F13030304C2DE280000377800000000
2025-03-12 11:50:33.928,"11000001,5,1363188323,1,1,1,10,51563,1741780235,3.6164348,-76.4036405,279,34,11010000,11110000,ON,1001000,3,3,79879815,14200,0x00000000,0,0|",0x830513631883230101010AC96B67D1750B0227D2FCD275BACB0117220B0F13030304C2DE870000377800000000
2025-03-12 11:50:44.243,"11000001,5,1363188323,1,1,1,10,51564,1741780245,3.616564,-76.4044963,281,32,01010000,11110000,ON,1001000,3,3,79879910,14200,0x00000000,0,0|",0x830513631883230101010AC96C67D175150227D808D275995D0119200A0F13030304C2DEE60000377800000000
2025-03-12 11:50:53.957,"11000001,5,1363188323,1,1,1,10,51565,1741780255,3.6167068,-76.4054173,277,37,10010000,11110000,ON,1001000,3,3,79880012,14200,0x00000000,0,0|",0x830513631883230101010AC96D67D1751F0227DD9CD2757563011525090F13030304C2DF4C0000377800000000
2025-03-12 11:51:03.866,"11000001,5,1363188323,1,1,1,10,51566,1741780265,3.6168248,-76.4063013,277,35,10010000,11110000,ON,1001000,3,3,79880110,14200,0x00000000,0,0|",0x830513631883230101010AC96E67D175290227E238D27552DB011523090F13030304C2DFAE0000377800000000
2025-03-12 11:51:13.701,"11000001,5,1363188323,1,1,1,10,51567,1741780275,3.6169295,-76.4072515,277,42,01010000,11110000,ON,1001000,3,3,79880216,14200,0x00000000,0,0|",0x830513631883230101010AC96F67D175330227E64FD2752DBD01152A0A0F13030304C2E0180000377800000000
2025-03-12 11:51:23.732,"11000001,5,1363188323,1,1,1,10,51568,1741780285,3.6170373,-76.4083383,276,42,10010000,11110000,ON,1001000,3,3,79880336,14200,0x00000000,0,0|",0x830513631883230101010AC97067D1753D0227EA85D275034901142A090F13030304C2E0900000377800000000
2025-03-12 11:51:33.895,"11000001,5,1363188323,1,1,1,10,51569,1741780295,3.61711,-76.409287,271,36,11010000,11110000,ON,1001000,3,3,79880440,14200,0x00000000,0,0|",0x830513631883230101010AC97167D175470227ED5CD274DE3A010F240B0F13030304C2E0F80000377800000000
