Created;Message;Status
2025-09-01 13:56:41.868;"{""notificationType"":""TripInfo"",""sn"":""6B311142"",""tripID"":""5bf44438-e441-48f8-9cf4-3b3f8bb5eb07"",""ignitionStopTime"":1756734990187,""messageTime"":1756735001805,""points"":[{""source"":""hardware"",""sysTime"":1756734941372,""gpsTime"":1756734942000,""speed"":0,""heading"":0,""coordinate"":[-74.16571745,4.7553062,2573.600098],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":80,""vDop"":80},{""source"":""hardware"",""sysTime"":1756734971371,""gpsTime"":1756734972000,""speed"":0,""heading"":0,""coordinate"":[-74.16571735,4.755305783,2573.600098],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1756734973372,""gpsTime"":1756734974000,""speed"":0,""heading"":0,""coordinate"":[-74.16571732,4.755305717,2573.600098],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Ms4cP5fsROmmqNmII+HoHnMyQbrRxJKC7TcpxYRIa94="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 14:00:25.365;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B311142"",""tripID"":""5bf44438-e441-48f8-9cf4-3b3f8bb5eb07"",""connectionEstablishedTime"":1756734556477,""time"":1756735224215,""systemTime"":1756735224215,""lteSignalStrength"":23,""gpsSignalStrength"":45.39,""gpsValidSatellites"":14,""gpsScannedSatellites"":22,""vehicleBatteryVoltage"":12145,""oldestBufferedClipTime"":1756425704000,""oldestMarkedClipTime"":1756483950000,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756735225000,""speed"":0,""heading"":187.699996,""coordinate"":[-74.16561,4.75516,2554.6],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""WzTNSuEUiwnYrJDM0w6wUQ54jsZgtfazkyAvslIHeEk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:51:18.744;"{""notificationType"":""AutoSnapshot"",""sn"":""6B311142"",""pictureID"":""1122537800076500992"",""time"":1756745472000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B311142/1122537800076500992/thumbnails/10000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTE0Mi8xMTIyNTM3ODAwMDc2NTAwOTkyL3RodW1ibmFpbHMvMTAwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzcyNTU2Njc4fX19XX0_&Signature=DajWh1OuGVkvZL1kRQ2zu4QJjBHCRoDlzsDcrmbcA~Va2lirZ62Gwv~bQv4m7Pzm1K~5cwzjVF3RYg9UD3mv3K7adT9P2JFr9B0LLLfduQwWDms0DOspdJ9o94SopfLc~OPRu3wIP7ytsdiDjBhJlQmsk-6EXT9cZ3Swnu5a7Pok59hqnhNXRS2tLa4rjy~GJP1Zgz3Vzh1JOS36lbp1H5xt5BcQ7uCU~N922nVEVm0GlgxBuRxz3wEpGpzEbYU14XIhLlUnq-dRCApUCW3t7fPC-Tjsy-l3K7NOSxq03QtfOxQJMXsDU5e5-8GSso6vrsW3GoPywI3vCb6-dTf1mw__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":102600,""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756745471913,""time"":1756745472000,""speed"":0,""heading"":0,""coordinate"":[-74.16565837,4.755208867,2577.5],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""9lVJBAk8WiUOoORT3+5u6CrXdWHIXeaRKxjYOp2K71c="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:51:30.278;"{""notificationType"":""IgnitionStatus"",""sn"":""6B311142"",""vehicleID"":"""",""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1756745473670,""gpsData"":{""source"":""hardware"",""time"":1756745474000,""speed"":0,""heading"":0,""coordinate"":[-74.165658,4.755209,2577.5],""hDop"":60,""vDop"":70},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""ZWCFdviaSMrRE6hS1RWm0WwGymZO0EQqACve8O7gvQU="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:53:17.584;"{""notificationType"":""TripInfo"",""sn"":""6B311142"",""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""messageTime"":1756745597497,""points"":[{""source"":""hardware"",""sysTime"":1756745503884,""gpsTime"":1756745504000,""speed"":6.112,""heading"":324.1,""coordinate"":[-74.16572457,4.75528205,2573],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756745533870,""gpsTime"":1756745534000,""speed"":12.964,""heading"":45.5,""coordinate"":[-74.16516928,4.75580655,2569.899902],""idleStatus"":""Moving"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756745563890,""gpsTime"":1756745564000,""speed"":12.594,""heading"":45.3,""coordinate"":[-74.16440978,4.75650365,2570.899902],""idleStatus"":""Moving"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756745593842,""gpsTime"":1756745594000,""speed"":0,""heading"":148.3,""coordinate"":[-74.16432575,4.756777883,2566.800049],""idleStatus"":""Unknown"",""accumulatedDistance"":201,""hDop"":60,""vDop"":80}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""xobPCydn2yowqKfSZmvtV0q4dVv5tpGmwCt0GVGLDpk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:53:48.264;"{""notificationType"":""IgnitionStatus"",""sn"":""6B311142"",""vehicleID"":"""",""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1756745627535,""gpsData"":{""source"":""hardware"",""time"":1756745628000,""speed"":0,""heading"":148.300003,""coordinate"":[-74.164323,4.756776,2567.2],""hDop"":60,""vDop"":80},""accumulatedDistance"":201,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""fokVHECsPJnqYLvqFrbGad8jT51QQM1DZwBF+acqamc="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:53:51.163;"{""notificationType"":""AutoSnapshot"",""sn"":""6B311142"",""pictureID"":""1122538439955324928"",""time"":1756745626000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B311142/1122538439955324928/thumbnails/164000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTE0Mi8xMTIyNTM4NDM5OTU1MzI0OTI4L3RodW1ibmFpbHMvMTY0MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3MjU1NjgzMX19fV19&Signature=FBm5gduN8HA2FdFBCNQSGOaATLmaXQ2X1EviXcaEvSLW8g5E32eKMEc-0KkMnwzWLggjTbzsTLsqN8BsvNHIhv2~Wo-4I8PTNd10fNtzocoBQkYOObcNFEx428F4iLv~W1ojHwPJSnjcI-62ylAAryHFM5ERBdgxvYGC5OQ4UyzAeZvjj1AeXc3JoxxgrVqHhjABNhi22B70ka~P5ALRgTsqCRlv8EsOqZewAxoumZ0-rnaLG0k4WeJn3ke9f2zTXz2BSkjcdz-S-hatCghsf-UBoC7~DGJyeaLr7g-OEyCfVrwJp2ztziIxULdjOzaFXsQUU~1qNZlLP0iCwrPB-A__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":93237,""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756745625826,""time"":1756745626000,""speed"":0,""heading"":148.3,""coordinate"":[-74.16432392,4.7567762,2567.100098],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""9wEoCKKJ2Q1IQ62z6K3oNaB0/4pcMOooelDTSzP2km0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:53:51.265;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B311142"",""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""connectionEstablishedTime"":1756745478758,""time"":1756745628577,""systemTime"":1756745628577,""lteSignalStrength"":23,""gpsSignalStrength"":45.33,""gpsValidSatellites"":15,""gpsScannedSatellites"":33,""vehicleBatteryVoltage"":12030,""oldestBufferedClipTime"":1756425704000,""oldestMarkedClipTime"":1756483950000,""triggeredAlarms"":0,""triggeredEvents"":1,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756745629000,""speed"":0,""heading"":148.300003,""coordinate"":[-74.164323,4.756776,2567.2],""hDop"":60,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""dp5AOpkSJxnB0tdIXvZMfES7PwKZi1eq67FBnEc8w0o="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 16:56:59.304;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B311142"",""tripID"":""d08b4794-b1de-474a-86a2-3edc3ac720a9"",""connectionEstablishedTime"":1756745478758,""time"":1756745818464,""systemTime"":1756745818464,""lteSignalStrength"":23,""gpsSignalStrength"":45.11,""gpsValidSatellites"":14,""gpsScannedSatellites"":20,""vehicleBatteryVoltage"":12102,""oldestBufferedClipTime"":1756425704000,""oldestMarkedClipTime"":1756483950000,""triggeredAlarms"":0,""triggeredEvents"":1,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756745819000,""speed"":0,""heading"":148.300003,""coordinate"":[-74.16432,4.756771,2568.3],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""YlAkU3XPUZEakitDIg9ribwT44sno3MWpjdJ0TdPhzE="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 17:13:48.525;"{""notificationType"":""DataUsage"",""sn"":""6B311142"",""vehicleID"":"""",""dataUsageInKB"":0,""tripID"":"""",""gpsData"":{""source"":""lastValid"",""time"":1756746772000,""speed"":0,""heading"":320.899993,""coordinate"":[-74.164277,4.756632,2636.5],""hDop"":60,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""HyERuPSSpvD7HGmkA2mt+w5N6UcWyX84eFWZj0YaRlE="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-01 17:16:51.483;"{""notificationType"":""DataUsage"",""sn"":""6B311142"",""vehicleID"":"""",""dataUsageInKB"":0,""tripID"":"""",""gpsData"":{""source"":""lastValid"",""time"":1756746957000,""speed"":0,""heading"":320.899993,""coordinate"":[-74.164268,4.756704,2603.7],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""6lPTKZVAgBQGP8GoAbqPOkiWYk3Mn//MswV2v3eRug8="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
