Created;Message;Status
2025-12-03 03:07:35.703;11000001,5,4764434056,1,1,1,4,48549,1764731312,1764731312,2.8962141,-75.2799271,52494,0,24,13,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA5692FA9B0692FA9B001B9ED5DD32131D90000CD0E0000000000180D000065FFBB4F071600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 03:14:35.707;11000001,5,4764434056,1,1,1,4,48550,1764731732,1764731732,2.8960353,-75.2799391,47649,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA6692FAB54692FAB5401B9E661D32131610000BA210000000000180C000065FFBB4F081600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 03:21:35.777;11000001,5,4764434056,1,1,1,4,48551,1764732152,1764732152,2.8961066,-75.2799128,50161,0,24,13,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA7692FACF8692FACF801B9E92AD32132680000C3F10000000000180D000065FFBB4F071600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 03:28:35.773;11000001,5,4764434056,1,1,1,4,48552,1764732572,1764732572,2.8960216,-75.2799408,48400,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA8692FAE9C692FAE9C01B9E5D8D32131500000BD100000000000180C000065FFBB4F081600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 03:35:35.846;11000001,5,4764434056,1,1,1,4,48553,1764732992,1764732992,2.8960658,-75.2799346,48972,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01071F00000000EE3E01072000000000053E0107200000|;0x8305476443405601010104BDA9692FB040692FB04001B9E792D321318E0000BF4C0000000000180C000065FFBB4F081600000500240000053E01072000000000053E01071F00000000EE3E01072000000000053E0107200000
2025-12-03 03:42:35.925;11000001,5,4764434056,1,1,1,4,48554,1764733412,1764733412,2.896009,-75.2799228,47456,0,24,11,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000|;0x8305476443405601010104BDAA692FB1E4692FB1E401B9E55AD32132040000B9600000000000180B000065FFBB4F081600000500240000053E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000
2025-12-03 03:49:35.920;11000001,5,4764434056,1,1,1,4,48555,1764733832,1764733832,2.8960411,-75.2799216,47592,0,24,12,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000|;0x8305476443405601010104BDAB692FB388692FB38801B9E69BD32132100000B9E80000000000180C000065FFBB4F071600000500240000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000
2025-12-03 03:56:36.701;11000001,5,4764434056,1,1,1,4,48556,1764734252,1764734252,2.8961343,-75.279868,50133,0,24,13,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000|;0x8305476443405601010104BDAC692FB52C692FB52C01B9EA3FD32134280000C3D50000000000180D000065FFBB4F071600000500240000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000
2025-12-03 04:04:11.092;11000001,5,4764434056,1,1,1,4,48557,1764734672,1764734672,2.8961135,-75.279923,50480,0,24,13,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000|;0x8305476443405601010104BDAD692FB6D0692FB6D001B9E96FD32132020000C5300000000000180D000065FFBB4F071600000500240000EE3E01071F00000000EE3E01071F00000000EE3E01071F00000000EE3E01071F0000
2025-12-03 04:11:11.172;11000001,5,4764434056,1,1,1,4,48558,1764735092,1764735092,2.8960798,-75.279939,48941,2,24,11,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000EE3E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDAE692FB874692FB87401B9E81ED32131620000BF2D0000000200180B000065FFBB4F081600000500240000EE3E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:18:11.169;11000001,5,4764434056,1,1,1,4,48559,1764735512,1764735512,2.8960758,-75.2799221,48383,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDAF692FBA18692FBA1801B9E7F6D321320B0000BCFF0000000000180C000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:24:36.139;11000001,5,4764434056,1,1,1,4,48560,1764735932,1764735932,2.8960705,-75.2799358,49157,0,24,13,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB0692FBBBC692FBBBC01B9E7C1D32131820000C0050000000000180D000065FFBB4F091600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:31:36.136;11000001,5,4764434056,1,1,1,4,48561,1764736352,1764736352,2.8960428,-75.279939,48201,0,24,12,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB1692FBD60692FBD6001B9E6ACD32131620000BC490000000000180C000065FFBB4F091600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:38:36.208;11000001,5,4764434056,1,1,1,4,48562,1764736772,1764736772,2.8960743,-75.2799501,48879,0,24,12,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB2692FBF04692FBF0401B9E7E7D32130F30000BEEF0000000000180C000065FFBB4F091600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:44:31.657;11000001,5,4764434056,1,1,1,10,48563,1764737128,2.8960461,-75.2799335,24,0,11010000,11110000,OFF,1101000,5,3,13659229,12859,0x00000000,0,0|;0x830547644340560101010ABDB3692FC06801B9E6CDD32131990018000B0F16050300D06C5D0000323B00000000
2025-12-03 04:45:36.335;11000001,5,4764434056,1,1,1,4,48564,1764737192,1764737192,2.8960636,-75.2799238,48803,2,24,11,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB4692FC0A8692FC0A801B9E77CD32131FA0000BEA30000000200180B000065FFBB4F091600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:52:36.280;11000001,5,4764434056,1,1,1,4,48565,1764737612,1764737612,2.8961578,-75.2798093,50237,5,24,11,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB5692FC24C692FC24C01B9EB2AD32136730000C43D0000000500180B000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 04:59:36.382;11000001,5,4764434056,1,1,1,4,48566,1764738032,1764738032,2.8960761,-75.2798791,48273,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB6692FC3F0692FC3F001B9E7F9D32133B90000BC910000000000180C000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:06:36.355;11000001,5,4764434056,1,1,1,4,48567,1764738453,1764738452,2.8960373,-75.2798735,48023,2,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB7692FC595692FC59401B9E675D32133F10000BB970000000200180C000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:13:36.431;11000001,5,4764434056,1,1,1,4,48568,1764738873,1764738873,2.8960208,-75.2798946,48838,2,24,11,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB8692FC739692FC73901B9E5D0D321331E0000BEC60000000200180B000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:20:36.423;11000001,5,4764434056,1,1,1,4,48569,1764739293,1764739293,2.896011,-75.2799075,47209,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDB9692FC8DD692FC8DD01B9E56ED321329D0000B8690000000000180C000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:27:36.499;11000001,5,4764434056,1,1,1,4,48570,1764739713,1764739713,2.8960316,-75.2798773,49010,0,24,10,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDBA692FCA81692FCA8101B9E63CD32133CB0000BF720000000000180A000065FFBB4F091600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:35:12.772;11000001,5,4764434056,1,1,1,4,48571,1764740133,1764740133,2.8959761,-75.2799063,46618,0,24,12,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDBB692FCC25692FCC2501B9E411D32132A90000B61A0000000000180C000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:41:36.572;11000001,5,4764434056,1,1,1,4,48572,1764740553,1764740553,2.8959986,-75.27992,47411,2,24,12,00000000,101,-71,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDBC692FCDC9692FCDC901B9E4F2D32132200000B9330000000200180C000065FFB94F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:48:36.647;11000001,5,4764434056,1,1,1,4,48573,1764740973,1764740973,2.8959833,-75.2798903,46931,0,24,13,00000000,101,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000|;0x8305476443405601010104BDBD692FCF6D692FCF6D01B9E459D32133490000B7530000000000180D000065FFBB4F081600000500240000233E01071E00000000233E01071E00000000233E01071E00000000233E01071E0000
2025-12-03 05:55:36.643;11000001,5,4764434056,1,1,1,4,48574,1764741393,1764741393,2.8960251,-75.2798855,48126,0,24,13,00000000,101,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071D000000006D3E01071D000000006D3E01071E0000|;0x8305476443405601010104BDBE692FD111692FD11101B9E5FBD32133790000BBFE0000000000180D000065FFB94F071600000500240000233E01071E00000000233E01071D000000006D3E01071D000000006D3E01071E0000
2025-12-03 06:02:36.720;11000001,5,4764434056,1,1,1,4,48575,1764741813,1764741813,2.8960416,-75.2798861,46908,0,24,13,00000000,101,-69,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000233E01071E00000000233E01071E00000000233E01071D000000006D3E01071D0000|;0x8305476443405601010104BDBF692FD2B5692FD2B501B9E6A0D32133730000B73C0000000000180D000065FFBB4F071600000500240000233E01071E00000000233E01071E00000000233E01071D000000006D3E01071D0000
2025-12-03 06:09:37.072;11000001,5,4764434056,1,1,1,4,48576,1764742233,1764742233,2.896,-75.2799143,47019,2,24,13,00000000,101,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC0692FD459692FD45901B9E500D32132590000B7AB0000000200180D000065FFB94F0716000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
2025-12-03 06:16:36.793;11000001,5,4764434056,1,1,1,4,48577,1764742653,1764742653,2.8960245,-75.2798998,48125,2,24,12,00000000,101,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC1692FD5FD692FD5FD01B9E5F5D32132EA0000BBFD0000000200180C000065FFB94F0716000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
2025-12-03 06:24:11.942;11000001,5,4764434056,1,1,1,4,48578,1764743073,1764743073,2.8960215,-75.2799423,48638,0,24,11,00000000,101,-71,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC2692FD7A1692FD7A101B9E5D7D32131410000BDFE0000000000180B000065FFB94F0A16000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
2025-12-03 06:30:36.865;11000001,5,4764434056,1,1,1,4,48579,1764743493,1764743493,2.8960046,-75.2799181,47845,2,24,13,00000000,101,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC3692FD945692FD94501B9E52ED32132330000BAE50000000200180D000065FFB94F0716000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
2025-12-03 06:37:36.940;11000001,5,4764434056,1,1,1,4,48580,1764743913,1764743913,2.8960143,-75.279891,47899,0,24,12,00000000,101,-71,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC4692FDAE9692FDAE901B9E58FD32133420000BB1B0000000000180C000065FFB94F0716000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
2025-12-03 06:44:36.936;11000001,5,4764434056,1,1,1,4,48581,1764744333,1764744333,2.8960351,-75.2799243,48059,2,24,10,00000000,101,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x00006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000|;0x8305476443405601010104BDC5692FDC8D692FDC8D01B9E65FD32131F50000BBBB0000000200180A000065FFBB4F0916000005002400006D3E01071D000000006D3E01071D000000006D3E01071D000000006D3E01071D0000
