Message;;;;;;;;;;;;;;;;;;;;;
11000001;5;4764413160;1;1;1;10;7021;1759107660;-120.500.405;-771.392.048;207;0;110000;11110000;ON;1101000;9;8;597276;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7022;1759107719;-120.506.426;-771.386.026;124;19;11010000;11110000;ON;1101000;8;8;597376;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7023;1759107745;-120.507.578;-771.383.321;121;3;110000;11110000;ON;1101100;9;8;597404;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7024;1759107778;-12.050.214;-771.377.421;40;28;1010000;11110000;ON;1101100;8;8;597510;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7025;1759107843;-12.048.195;-77.136.553;353;8;11010000;11110000;ON;1101100;3;8;597771;13649;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7026;1759107863;-120.482.573;-771.365.533;204;4;11010000;11110000;ON;1101100;9;8;597781;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7027;1759107929;-120.507.451;-771.380.595;201;18;11010000;11110000;ON;1101100;8;8;598101;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7028;1759107935;-120.509.225;-771.381.713;248;8;110000;11110000;ON;1101000;3;8;598125;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7029;1759107955;-120.508.593;-771.383.135;293;5;110000;11110000;ON;1101000;9;8;598139;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7030;1759107979;-120.503.925;-771.390.283;305;14;11010000;11110000;ON;1101000;8;8;598229;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7031;1759107984;-120.502.806;-771.391.305;354;11;11010000;11110000;ON;1101000;3;8;598246;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7032;1759107992;-120.500.556;-771.390.955;306;11;11010000;11110000;ON;1101000;3;8;598272;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7033;1759107995;-120.500.496;-77.139.178;258;9;110000;11110000;ON;1101100;3;8;598280;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7034;1759108014;-120.501.381;-771.392.473;149;9;110000;11110000;ON;1101100;3;8;598293;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7035;1759108059;-120.508.243;-771.382.876;129;7;11010000;11110000;ON;1101100;9;8;598426;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7036;1759108085;-12.050.046;-771.376.285;32;26;110000;11110000;ON;1101000;8;8;598548;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7037;1759108169;-120.480.743;-771.367.083;255;0;11010000;11110000;ON;1101000;9;8;598807;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7038;1759108347;-120.483.621;-771.379.593;257;23;110000;11110000;ON;1101000;8;8;598944;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7039;1759108422;-120.489.745;-771.398.915;256;0;110000;11110000;ON;1101000;9;8;599161;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7040;1759108506;-120.491.371;-771.412.973;262;34;110000;11110000;ON;1101100;8;8;599313;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7041;1759108539;-120.493.046;-771.426.831;315;14;11010000;11110000;ON;1101000;3;8;599466;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7042;1759108548;-120.488.495;-771.427.781;8;15;110000;11110000;ON;1101100;3;8;599516;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7043;1759108603;-120.473.095;-771.430.351;351;0;11010000;11110000;ON;1101000;9;8;599676;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7044;1759108783;-120.468.706;-771.431.173;2;0;11010000;11110000;ON;1101000;4;8;599706;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7045;1759108869;-120.457.096;-771.440.796;319;35;1010000;11110000;ON;1101100;8;8;599872;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7046;1759108911;-120.436.205;-771.457.138;7;9;110000;11110000;ON;1101100;3;8;600166;13710;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7047;1759108913;-120.435.878;-77.145.685;55;8;110000;11110000;ON;1101000;3;8;600171;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7048;1759108915;-120.435.875;-77.145.637;104;9;11010000;11110000;ON;1101100;3;8;600177;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7049;1759108917;-12.043.619;-771.456.066;153;7;110000;11110000;ON;1101100;3;8;600181;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7050;1759108936;-120.436.488;-771.455.948;171;0;110000;11110000;ON;1101000;9;8;600182;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7051;1759108975;-120.449.868;-771.446.441;139;30;1010000;11110000;ON;1101100;8;8;600366;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7052;1759109008;-120.466.125;-771.431.773;92;20;110000;11110000;ON;1101100;3;8;600606;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7053;1759109022;-120.465.066;-771.424.778;142;15;110000;11110000;ON;1101000;3;8;600688;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7054;1759109025;-120.466.311;-771.424.695;190;21;11010000;11110000;ON;1101100;3;8;600703;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7055;1759109064;-120.491.943;-771.420.941;143;13;1010000;11110000;ON;1101100;3;8;600988;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7056;1759109069;-120.492.638;-771.419.155;97;20;11010000;11110000;ON;1101100;3;8;601012;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7057;1759109122;-120.490.086;-771.399.988;83;3;110000;11110000;ON;1101100;9;8;601216;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7058;1759109142;-120.487.726;-771.391.695;59;21;110000;11110000;ON;1101000;8;8;601311;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7059;1759109197;-120.481.806;-771.370.023;75;0;110000;11110000;ON;1101000;9;8;601554;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7060;1759109285;-120.491.136;-771.370.506;219;20;11010000;11110000;ON;1101100;8;8;601717;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7061;1759109326;-120.509.388;-771.381.985;268;10;11010000;11110000;ON;1101000;3;8;601954;13619;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7062;1759109347;-120.508.933;-77.138.279;289;2;1010000;11110000;ON;1101000;9;8;601962;13710;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7063;1759109373;-120.503.861;-771.391.056;308;13;11010000;11110000;ON;1101100;8;8;602060;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7064;1759109376;-120.502.891;-771.391.516;355;12;110000;11110000;ON;1101000;3;8;602071;13710;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7065;1759109383;-120.500.721;-771.391.141;309;12;110000;11110000;ON;1101000;3;8;602094;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7066;1759109385;-120.500.655;-771.391.765;260;11;110000;11110000;ON;1101000;3;8;602100;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7067;1759109387;-120.500.908;-771.392.103;209;8;110000;11110000;ON;1101100;3;8;602106;13680;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7068;1759109407;-120.500.711;-771.392.253;348;3;110000;11110000;ON;1101000;9;8;602113;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7069;1759109494;-120.499.863;-77.139.257;341;0;110000;11110000;OFF;1101000;2;8;602113;12798;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7070;1759110017;-120.499.686;-771.392.645;341;0;11010000;11110000;OFF;1101000;50;8;602113;12768;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7071;1759110022;-120.499.718;-771.392.643;341;0;11010000;11110000;ON;1101000;1;8;602113;13710;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7072;1759110100;-120.505.975;-77.138.726;121;18;11010000;11110000;ON;1101000;8;8;602207;13801;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7073;1759110131;-120.508.303;-771.383.261;122;0;1010000;11110000;ON;1101000;9;8;602256;13710;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7074;1759110162;-12.050.602;-771.374.941;85;27;1010000;11110000;ON;1101100;8;8;602364;13832;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7075;1759110178;-120.505.318;-771.364.653;35;17;1010000;11110000;ON;1101100;3;8;602476;13832;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7076;1759110228;-120.482.135;-771.349.403;81;8;1010000;11110000;ON;1101100;3;8;602782;13771;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7077;1759110234;-12.048.164;-771.348.225;29;10;1010000;11110000;ON;1101100;3;8;602797;13649;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7078;1759110238;-120.480.263;-771.348.478;343;14;10000;11110000;ON;1101100;3;8;602812;13862;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7079;1759110263;-1.204.786;-771.348.905;348;0;1010000;11110000;ON;1101000;9;8;602832;13771;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7080;1759110317;-120.460.661;-771.352.771;349;39;10010000;11110000;ON;1101000;8;8;603035;13832;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7081;1759110341;-120.442.261;-771.357.121;303;10;1010000;11110000;ON;1101100;3;8;603244;13588;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7082;1759110348;-120.442.191;-771.358.203;257;15;1010000;11110000;ON;1101100;3;8;603257;13801;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7083;1759110397;-12.044.652;-77.137.906;306;10;1010000;11110000;ON;1101100;3;8;603488;13740;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7084;1759110418;-120.445.943;-771.379.236;8;0;1010000;11110000;ON;1101000;9;8;603494;13771;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7085;1759110470;-120.443.471;-771.379.685;293;0;10010000;11110000;OFF;1101000;2;8;603514;12859;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7086;1759110471;-120.443.425;-771.379.653;293;0;10010000;11110000;OFF;1101000;51;8;603514;12859;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7087;1759111070;-120.441.668;-771.379.058;293;0;110000;11110000;OFF;1101000;5;8;603514;12798;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7088;1759121230;-120.441.266;-77.138.023;285;0;10110000;11110000;OFF;1101000;50;8;603514;12676;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7089;1759121235;-120.441.328;-771.380.135;285;0;1110000;11110000;ON;1101000;1;8;603514;14105;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7090;1759121415;-120.443.335;-771.365.325;75;13;1110000;11110000;ON;1101100;4;8;603710;14136;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7091;1759121415;-120.443.335;-771.365.325;75;13;1110000;11110000;ON;1101100;8;8;603710;14136;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7092;1759121441;-12.044.287;-771.358.558;128;14;10110000;11110000;ON;1101100;3;8;603781;14105;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7093;1759121516;-120.480.413;-771.349.173;174;23;1110000;11110000;ON;1101100;3;8;604211;14136;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7094;1759121535;-120.491.291;-771.355.593;220;11;10110000;11110000;ON;1101100;3;8;604352;14014;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7095;1759121537;-120.491.495;-771.356.156;266;13;1110000;11110000;ON;1101100;3;8;604359;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7096;1759121540;-120.490.801;-771.357.186;312;18;10110000;11110000;ON;1101100;3;8;604373;14136;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7097;1759121577;-120.482.158;-771.365.566;359;12;1110000;11110000;ON;1101100;3;8;604502;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7098;1759121602;-120.480.623;-771.366.815;241;0;10110000;11110000;ON;1101000;9;8;604529;13984;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7099;1759121764;-120.483.696;-771.380.086;257;30;1110000;11110000;ON;1101000;8;8;604677;14075;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7100;1759121820;-12.048.958;-771.398.891;260;0;1110000;11110000;ON;1101000;9;8;604889;13862;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7101;1759121877;-120.490.978;-771.410.611;263;23;1110000;11110000;ON;1101000;8;8;605019;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7102;1759121908;-12.049.312;-77.142.686;311;16;10110000;11110000;ON;1101100;3;8;605197;13953;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7103;1759121920;-120.485.746;-771.428.386;357;25;110000;11110000;ON;1101100;3;8;605279;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7104;1759121955;-120.465.971;-771.431.691;310;16;1110000;11110000;ON;1101100;3;8;605499;14014;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7105;1759122015;-120.439.003;-771.455.858;356;8;1110000;11110000;ON;1101100;3;8;605896;13892;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7106;1759122036;-120.438.056;-771.455.706;335;0;1110000;11110000;ON;1101000;9;8;605907;13740;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7107;1759122216;-120.437.908;-771.456.265;309;0;1110000;11110000;ON;1101000;4;8;605907;13862;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7108;1759122336;-120.437.881;-77.145.608;309;0;110000;11110000;ON;1101000;45;8;605907;13801;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7109;1759123065;-120.436.985;-77.145.642;312;0;110000;11110000;OFF;1101000;2;8;606118;12798;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7110;1759123066;-120.436.981;-771.456.418;312;0;110000;11110000;OFF;1101000;51;8;606118;12798;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7111;1759123665;-120.436.813;-771.456.353;312;0;1110000;11110000;OFF;1101000;5;8;606118;12768;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7112;1759124595;-120.437.066;-771.456.411;312;0;10110000;11110000;ON;1101000;1;8;606118;12889;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7113;1759124620;-120.443.845;-771.451.418;139;21;110000;11110000;ON;1101100;8;8;606212;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7114;1759124667;-120.466.081;-771.431.335;91;17;10110000;11110000;ON;1101100;3;8;606537;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7115;1759124682;-120.465.071;-771.424.453;142;17;1110000;11110000;ON;1101000;3;8;606617;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7116;1759124686;-120.466.663;-77.142.444;188;18;1110000;11110000;ON;1101100;3;8;606637;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7117;1759124702;-120.472.896;-77.142.398;142;12;1110000;11110000;ON;1101000;3;8;606704;13862;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7118;1759124705;-120.473.178;-771.423.215;96;14;1110000;11110000;ON;1101100;3;8;606715;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7119;1759124722;-120.471.998;-771.416.693;16;13;10110000;11110000;ON;1101100;3;8;606787;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7120;1759124725;-120.471.148;-77.141.683;324;14;110000;11110000;ON;1101100;3;8;606799;13680;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7121;1759124727;-120.470.921;-771.417.368;268;11;1110000;11110000;ON;1101100;3;8;606806;13832;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7122;1759124728;-120.471.228;-771.417.678;214;11;1110000;11110000;ON;1101000;3;8;606809;13892;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7123;1759124734;-120.471.336;-771.417.395;8;9;1110000;11110000;ON;1101100;3;8;606818;13771;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7124;1759124755;-12.046.996;-771.417.835;341;0;10110000;11110000;ON;1101000;9;8;606831;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7125;1759124935;-12.046.964;-77.141.809;341;0;10110000;11110000;ON;1101000;4;8;606831;13740;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7126;1759125020;-120.469.826;-771.417.851;341;0;1110000;11110000;OFF;1101000;2;8;606831;12768;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7127;1759125620;-120.469.855;-771.418.113;341;0;10110000;11110000;OFF;1101000;5;8;606831;12737;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7128;1759126880;-120.469.976;-771.418.245;341;0;1110000;11110000;ON;1101000;1;8;606831;12403;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7129;1759126936;-120.483.416;-771.422.626;173;25;11010000;11110000;ON;1101000;8;8;607048;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7130;1759126961;-120.492.258;-771.420.153;123;18;110000;11110000;ON;1101000;3;8;607149;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7131;1759126978;-120.491.343;-771.411.148;77;15;110000;11110000;ON;1101100;3;8;607248;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7132;1759127023;-120.490.018;-771.399.673;79;0;110000;11110000;ON;1101000;9;8;607367;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7133;1759127047;-120.487.611;-771.391.426;59;19;110000;11110000;ON;1101000;8;8;607458;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7134;1759127099;-120.481.828;-771.370.255;77;0;110000;11110000;ON;1101000;9;8;607701;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7135;1759127204;-120.491.301;-771.370.596;215;25;110000;11110000;ON;1101100;8;8;607873;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7136;1759127244;-120.509.296;-771.381.668;266;16;11010000;11110000;ON;1101100;3;8;608110;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7137;1759127266;-120.509.028;-771.382.283;311;0;11010000;11110000;ON;1101000;9;8;608118;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7138;1759127325;-120.501.836;-771.392.153;317;15;10110000;11110000;ON;1101100;8;8;608235;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7139;1759127328;-120.500.698;-771.392.896;3;14;10110000;11110000;ON;1101100;3;8;608251;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7140;1759127329;-120.500.358;-771.392.663;52;14;1110000;11110000;ON;1101100;3;8;608255;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7141;1759127331;-120.500.363;-771.392.198;107;12;1110000;11110000;ON;1101100;3;8;608263;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7142;1759127352;-120.499.808;-771.392.855;349;0;1110000;11110000;ON;1101000;9;8;608275;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7143;1759127383;-120.499.846;-771.392.911;349;0;1110000;11110000;OFF;1101000;2;8;608275;12768;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7144;1759127982;-120.500.056;-771.392.683;349;0;10110000;11110000;OFF;1101000;5;8;608275;12737;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7145;1759132884;-120.499.721;-771.393.206;349;0;1110000;11110000;OFF;1101000;50;8;608275;12646;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7146;1759132890;-120.499.725;-7.713.932;349;0;10110000;11110000;ON;1101000;1;8;608275;13832;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7147;1759132928;-12.050.653;-771.386.083;122;18;11010000;11110000;ON;1101100;8;8;608383;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7148;1759132955;-120.507.991;-771.383.138;123;0;10110000;11110000;ON;1101000;9;8;608418;14136;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7149;1759132992;-120.505.965;-771.376.661;87;24;11010000;11110000;ON;1101000;8;8;608505;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7150;1759133010;-12.050.516;-771.364.923;41;15;10110000;11110000;ON;1101100;3;8;608636;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7151;1759133077;-120.480.898;-771.348.195;354;18;1110000;11110000;ON;1101100;3;8;608965;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7152;1759133139;-120.442.125;-771.356.933;302;17;10110000;11110000;ON;1101100;3;8;609404;14166;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7153;1759133141;-120.442.096;-771.357.765;253;15;10110000;11110000;ON;1101100;3;8;609413;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7154;1759133197;-120.446.533;-77.137.901;301;8;10110000;11110000;ON;1101100;3;8;609645;14075;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7155;1759133218;-120.445.895;-77.137.923;11;0;1110000;11110000;ON;1101000;9;8;609653;14075;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7156;1759133300;-120.443.683;-771.379.575;327;0;10110000;11110000;OFF;1101000;2;8;609671;12768;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7157;1759133300;-12.044.368;-771.379.571;327;0;10110000;11110000;OFF;1101000;51;8;609671;12768;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7158;1759133899;-12.044.337;-771.378.993;327;0;1110000;11110000;OFF;1101000;5;8;609671;12707;0x000000000000000000000000000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7159;1759141810;-120.444.108;-771.379.201;31;0;10110000;11110000;OFF;1101000;50;8;609671;12585;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7160;1759141816;-12.044.399;-771.379.191;31;0;1110000;11110000;ON;1101000;1;8;609671;14044;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7161;1759141912;-120.444.266;-771.367.125;74;10;1110000;11110000;ON;1101100;8;8;609839;14227;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7162;1759141949;-120.442.583;-7.713.579;121;10;10110000;11110000;ON;1101100;3;8;609941;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7163;1759141955;-12.044.467;-77.135.703;167;20;110000;11110000;ON;1101000;3;8;609968;14288;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7164;1759142043;-12.048.183;-771.349.206;214;16;110000;11110000;ON;1101000;3;8;610385;14227;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7165;1759142099;-120.505.771;-771.365.798;262;24;1010000;11110000;ON;1101100;3;8;610703;14227;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7166;1759142136;-120.507.005;-771.380.506;212;8;1010000;11110000;ON;1101000;3;8;610870;14166;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7167;1759142147;-120.509.041;-771.382.173;258;7;1010000;11110000;ON;1101000;3;8;610899;14075;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7168;1759142166;-120.508.805;-771.382.568;307;0;1010000;11110000;ON;1101000;9;8;610902;14105;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7169;1759142201;-12.050.268;-771.390.903;352;14;11010000;11110000;ON;1101100;8;8;611013;13984;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7170;1759142208;-120.501.753;-77.139.212;265;13;11010000;11110000;ON;1101100;3;8;611026;14196;0x000000009E64FD01EA00001F000000000000000000000000|
11000001;5;4764413160;1;1;1;10;7171;1759142233;-12.050.097;-771.395.091;12;2;11010000;11110000;ON;1101000;9;8;611056;14014;0x000000009E64FD01EA00001F000000000000000000000000|
