,Created,Message,Status
7936,2025-06-03 19:42:27.428,"11000001,5,4764434670,1,1,1,4,7927,1748979746,1748979746,11.0017151,-74.7859551,0,11,307,6,00000000,101,-57,11110010,16,ON,1101000,00000000,0,5,36,fs:3:0x31E00C0BCEF73E01072E4B0EBFE4B53E020731E00C0DCE5D3E01072E4B0EBCE4E03E0207|",0x83054764434670010101041EF7683F5022683F5022068EBA7FD36C91A1000000000000000B013306000065FFC74F1017000005002431E00C0BCEF73E01072E4B0EBFE4B53E020731E00C0DCE5D3E01072E4B0EBCE4E03E0207
7937,2025-06-03 19:42:35.508,"11000001,5,4764434670,1,1,1,4,7928,1748979754,1748979754,11.0016805,-74.7858665,0,44,307,5,00000000,101,-59,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x31E00C0ECE083E01072E4B0EB9E41F3E020731E00C0FCECC3E01072E4B0EB6E4073E0207|",0x83054764434670010101041EF8683F502A683F502A068EB925D36C9517000000000000002C013305000065FFC54F1617000005002431E00C0ECE083E01072E4B0EB9E41F3E020731E00C0FCECC3E01072E4B0EB6E4073E0207
7938,2025-06-03 19:42:43.452,"11000001,5,4764434670,1,1,1,4,7929,1748979762,1748979762,11.0016451,-74.78576,0,75,93,5,00000000,101,-59,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x31E10C11CE733E01072E4B0EB4E4963E020731E10C12CE263E01072E4B0EB1E4693E0207|",0x83054764434670010101041EF9683F5032683F5032068EB7C3D36C9940000000000000004B005D05000065FFC54F1617000005002431E10C11CE733E01072E4B0EB4E4963E020731E10C12CE263E01072E4B0EB1E4693E0207
7939,2025-06-03 19:42:51.490,"11000001,5,4764434670,1,1,1,4,7930,1748979770,1748979770,11.0016656,-74.7858095,0,130,305,5,00000000,101,-57,11110010,20,ON,1101000,00000000,0,5,36,fs:3:0x31E10C13CEE23E01072E4A0EAFE4D63E020731E10C14CE8C3E01072E4A0EACE4833E0207|",0x83054764434670010101041EFA683F503A683F503A068EB890D36C97510000000000000082013105000065FFC74F1417000005002431E10C13CEE23E01072E4A0EAFE4D63E020731E10C14CE8C3E01072E4A0EACE4833E0207
7940,2025-06-03 19:42:59.460,"11000001,5,4764434670,1,1,1,4,7931,1748979778,1748979778,11.001684,-74.7859195,0,125,282,6,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x31E10C16CE1D3E01072E4A0EA8E4B83E020731E10C17CED93E01072E4A0EA6E4643E0207|",0x83054764434670010101041EFB683F5042683F5042068EB948D36C9305000000000000007D011A06000065FFCB4F0C17000005002431E10C16CE1D3E01072E4A0EA8E4B83E020731E10C17CED93E01072E4A0EA6E4643E0207
7941,2025-06-03 19:43:07.559,"11000001,5,4764434670,1,1,1,4,7932,1748979786,1748979786,11.001702,-74.7860156,0,61,289,6,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x31E10C18CEC13E01072E4A0EA3E49B3E020731E10C19CE053E01072E4A0EA1E40A3E0207|",0x83054764434670010101041EFC683F504A683F504A068EB9FCD36C8F44000000000000003D012106000065FFCB4F0C17000005002431E10C18CEC13E01072E4A0EA3E49B3E020731E10C19CE053E01072E4A0EA1E40A3E0207
7942,2025-06-03 19:43:15.459,"11000001,5,4764434670,1,1,1,4,7933,1748979794,1748979794,11.0017048,-74.7860298,0,58,287,6,00000000,101,-53,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x31E10C1ACE503E01072E490E9EE4B73E020731E10C1CCEFA3E01072E490E9BE4483E0207|",0x83054764434670010101041EFD683F5052683F5052068EBA18D36C8EB6000000000000003A011F06000065FFCB4F0D17000005002431E10C1ACE503E01072E490E9EE4B73E020731E10C1CCEFA3E01072E490E9BE4483E0207
7943,2025-06-03 19:43:23.473,"11000001,5,4764434670,1,1,1,4,7934,1748979802,1748979802,11.0017016,-74.786007,108,30,285,5,00000000,101,-53,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x31E10C1DCE3E3E01072E490E99E4D93E020731E10C1FCEAF3E01072E490E96E4C13E0207|",0x83054764434670010101041EFE683F505A683F505A068EB9F8D36C8F9A0000006C0000001E011D05000065FFCB4F1617000005002431E10C1DCE3E3E01072E490E99E4D93E020731E10C1FCEAF3E01072E490E96E4C13E0207
7944,2025-06-03 19:43:31.451,"11000001,5,4764434670,1,1,1,4,7935,1748979810,1748979810,11.0017145,-74.7859948,2,25,284,5,00000000,101,-53,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x31E20C20CE123E01072E490E93E43E3E020731E20C22CE833E01072E490E90E46B3E0207|",0x83054764434670010101041EFF683F5062683F5062068EBA79D36C90140000000200000019011C05000065FFCB4F1617000005002431E20C20CE123E01072E490E93E43E3E020731E20C22CE833E01072E490E90E46B3E0207
7946,2025-06-03 19:43:44.181,"11000001,5,4764434670,1,1,1,4,7937,1748979818,1748979818,11.0016771,-74.7858066,0,358,106,6,00000000,101,-53,11110010,16,ON,1101000,00000000,0,5,36,fs:3:0x31E20C23CE473E01072E480E8DE4813E020731E20C24CE293E01072E480E8BE42B3E0207|",0x83054764434670010101041F01683F506A683F506A068EB903D36C976E0000000000000166006A06000065FFCB4F1017000005002431E20C23CE473E01072E480E8DE4813E020731E20C24CE293E01072E480E8BE42B3E0207
7947,2025-06-03 19:43:46.790,"11000001,5,4764434670,1,1,1,4,7938,1748979826,1748979826,11.0016693,-74.7857958,0,72,3,6,00000000,101,-53,11110010,16,ON,1101000,00000000,0,5,36,fs:3:0x32E20C26CEF63E01072E480E88E47E3E020732E20C28CE2A3E01072F480E85E43A3E0207|",0x83054764434670010101041F02683F5072683F5072068EB8B5D36C97DA0000000000000048000306000065FFCB4F1017000005002432E20C26CEF63E01072E480E88E47E3E020732E20C28CE2A3E01072F480E85E43A3E0207
7948,2025-06-03 19:43:55.456,"11000001,5,4764434670,1,1,1,4,7939,1748979834,1748979834,11.0016651,-74.7858051,0,22,286,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E20C29CEEE3E01072F480E82E4543E020732E20C2BCE7F3E01072F480E80E4C53E0207|",0x83054764434670010101041F03683F507A683F507A068EB88BD36C977D0000000000000016011E06000065FFC94F0D17000005002432E20C29CEEE3E01072F480E82E4543E020732E20C2BCE7F3E01072F480E80E4C53E0207
7949,2025-06-03 19:44:04.511,"11000001,5,4764434670,1,1,1,4,7940,1748979842,1748979842,11.0016735,-74.785845,0,13,286,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E20C2CCE113E01072F470E7DE44F3E020732E20C2ECE803E01072F470E7BE4E53E0207|",0x83054764434670010101041F04683F5082683F5082068EB8DFD36C95EE000000000000000D011E06000065FFC94F0D17000005002432E20C2CCE113E01072F470E7DE44F3E020732E20C2ECE803E01072F470E7BE4E53E0207
7950,2025-06-03 19:44:11.463,"11000001,5,4764434670,1,1,1,4,7941,1748979850,1748979850,11.0016991,-74.7858993,0,50,297,7,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x32E30C30CE3F3E01072E470E79E4B93E020732E30C31CEFB3E01072E470E77E4653E0207|",0x83054764434670010101041F05683F508A683F508A068EB9DFD36C93CF0000000000000032012907000065FFCB4F0C17000005002432E30C30CE3F3E01072E470E79E4B93E020732E30C31CEFB3E01072E470E77E4653E0207
7951,2025-06-03 19:44:19.476,"11000001,5,4764434670,1,1,1,4,7942,1748979858,1748979858,11.0016891,-74.7858943,0,11,297,6,00000000,101,-53,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E30C33CE6A3E01072E470E74E4303E020732E30C34CE043E01072E470E71E4CF3E0207|",0x83054764434670010101041F06683F5092683F5092068EB97BD36C9401000000000000000B012906000065FFCB4F0D17000005002432E30C33CE6A3E01072E470E74E4303E020732E30C34CE043E01072E470E71E4CF3E0207
7952,2025-06-03 19:44:27.466,"11000001,5,4764434670,1,1,1,4,7943,1748979866,1748979866,11.0016981,-74.7859133,0,33,297,6,00000000,101,-51,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x32E30C36CE953E01072E460E6FE4703E020732E30C38CE493E01072E460E6CE4253E0207|",0x83054764434670010101041F07683F509A683F509A068EB9D5D36C93430000000000000021012906000065FFCD4F0C17000005002432E30C36CE953E01072E460E6FE4703E020732E30C38CE493E01072E460E6CE4253E0207
7953,2025-06-03 19:44:37.577,"11000001,5,4764434670,1,1,1,4,7944,1748979874,1748979874,11.0017063,-74.7859385,0,30,288,5,00000000,101,-51,11110010,14,ON,1101000,00000000,0,5,36,fs:3:0x32E30C39CE8D3E01072E460E69E4DA3E020732E30C3ACED83E01072E460E66E4C23E0207|",0x83054764434670010101041F08683F50A2683F50A2068EBA27D36C9247000000000000001E012005000065FFCD4F0E17000005002432E30C39CE8D3E01072E460E69E4DA3E020732E30C3ACED83E01072E460E66E4C23E0207
7954,2025-06-03 19:44:43.464,"11000001,5,4764434670,1,1,1,4,7945,1748979882,1748979882,11.00169,-74.7859363,0,30,288,6,00000000,101,-51,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E30C3CCE723E01072E460E63E43D3E020732E30C3ECEE33E01072E460E60E4683E0207|",0x83054764434670010101041F09683F50AA683F50AA068EB984D36C925D000000000000001E012006000065FFCD4F0D17000005002432E30C3CCE723E01072E460E63E43D3E020732E30C3ECEE33E01072E460E60E4683E0207
7955,2025-06-03 19:44:51.452,"11000001,5,4764434670,1,1,1,4,7946,1748979890,1748979890,11.0016998,-74.7859616,0,50,296,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E30C3FCE273E01072E450E5EE4113E020732E40C40CE0F3E01072E450E5BE4EE3E0207|",0x83054764434670010101041F0A683F50B2683F50B2068EB9E6D36C91600000000000000032012806000065FFC94F0D17000005002432E30C3FCE273E01072E450E5EE4113E020732E40C40CE0F3E01072E450E5BE4EE3E0207
7956,2025-06-03 19:44:59.419,"11000001,5,4764434670,1,1,1,4,7947,1748979898,1748979898,11.0017005,-74.785968,0,36,293,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C42CE9E3E01072E450E58E4BB3E020732E40C43CE5A3E01072E450E55E4323E0207|",0x83054764434670010101041F0B683F50BA683F50BA068EB9EDD36C91200000000000000024012506000065FFC94F0D17000005002432E40C42CE9E3E01072E450E58E4BB3E020732E40C43CE5A3E01072E450E55E4323E0207
7957,2025-06-03 19:45:07.398,"11000001,5,4764434670,1,1,1,4,7948,1748979906,1748979906,11.0016996,-74.7859673,0,11,291,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C44CE343E01072E450E52E45C3E020732E40C46CEA53E01072E450E50E4CD3E0207|",0x83054764434670010101041F0C683F50C2683F50C2068EB9E4D36C9127000000000000000B012306000065FFC94F0D17000005002432E40C44CE343E01072E450E52E45C3E020732E40C46CEA53E01072E450E50E4CD3E0207
7958,2025-06-03 19:45:17.484,"11000001,5,4764434670,1,1,1,4,7949,1748979914,1748979914,11.0016961,-74.7859518,0,11,65,6,00000000,101,-57,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C48CE793E01072E440E4DE4273E020732E40C49CEBD3E01072E440E4AE4493E0207|",0x83054764434670010101041F0D683F50CA683F50CA068EB9C1D36C91C2000000000000000B004106000065FFC74F0D17000005002432E40C48CE793E01072E440E4DE4273E020732E40C49CEBD3E01072E440E4AE4493E0207
7959,2025-06-03 19:45:23.401,"11000001,5,4764434670,1,1,1,4,7950,1748979922,1748979922,11.0016845,-74.7859216,71,11,65,6,00000000,101,-57,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C4ACEE83E01072E440E47E4C03E020732E40C4CCE423E01072E440E44E4953E0207|",0x83054764434670010101041F0E683F50D2683F50D2068EB94DD36C92F0000000470000000B004106000065FFC74F0D17000005002432E40C4ACEE83E01072E440E47E4C03E020732E40C4CCE423E01072E440E44E4953E0207
7960,2025-06-03 19:45:31.431,"11000001,5,4764434670,1,1,1,4,7951,1748979930,1748979930,11.001684,-74.7859103,94,33,287,7,00000000,101,-57,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C4ECED33E01072E440E42E43F3E020732E40C4FCE173E01072E440E40E4AE3E0207|",0x83054764434670010101041F0F683F50DA683F50DA068EB948D36C93610000005E00000021011F07000065FFC74F0D17000005002432E40C4ECED33E01072E440E42E43F3E020732E40C4FCE173E01072E440E40E4AE3E0207
7962,2025-06-03 19:45:38.535,"11000001,5,4764434670,1,1,1,4,7953,1748979938,1748979938,11.0016776,-74.785892,68,36,99,7,00000000,101,-57,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E50C51CEA83E01072E430E3EE4423E020732E50C53CE393E01072E430E3BE4BD3E0207|",0x83054764434670010101041F11683F50E2683F50E2068EB908D36C94180000004400000024006307000065FFC74F0D17000005002432E50C51CEA83E01072E430E3EE4423E020732E50C53CE393E01072E430E3BE4BD3E0207
7963,2025-06-03 19:45:47.484,"11000001,5,4764434670,1,1,1,4,7954,1748979946,1748979946,11.0016825,-74.785923,0,41,314,6,00000000,101,-59,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E50C53CE393E01072E430E34E4A53E020732E50C52CEFD3E01072E420E2DE4743E0207|",0x83054764434670010101041F12683F50EA683F50EA068EB939D36C92E20000000000000029013A06000065FFC54F0D17000005002432E50C53CE393E01072E430E34E4A53E020732E50C52CEFD3E01072E420E2DE4743E0207
7964,2025-06-03 19:45:57.611,"11000001,5,4764434670,1,1,1,4,7955,1748979954,1748979954,11.0016868,-74.7859518,0,80,295,6,00000000,101,-53,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C4FCE173E01072E420E26E4573E020732E40C4FCE173E01072E420E22E46C3E0207|",0x83054764434670010101041F13683F50F2683F50F2068EB964D36C91C20000000000000050012706000065FFCB4F0D17000005002432E40C4FCE173E01072E420E26E4573E020732E40C4FCE173E01072E420E22E46C3E0207
7965,2025-06-03 19:46:03.485,"11000001,5,4764434670,1,1,1,4,7956,1748979962,1748979962,11.001687,-74.7859766,0,36,291,6,00000000,101,-53,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E40C4FCE173E01072E410E1FE4403E020732E50C50CE6C3E01072E410E1DE4D13E0207|",0x83054764434670010101041F14683F50FA683F50FA068EB966D36C90CA0000000000000024012306000065FFCB4F0D17000005002432E40C4FCE173E01072E410E1FE4403E020732E50C50CE6C3E01072E410E1DE4D13E0207
7966,2025-06-03 19:46:11.842,"11000001,5,4764434670,1,1,1,4,7957,1748979970,1748979970,11.0017066,-74.7859761,0,83,291,7,00000000,101,-51,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E50C52CEFD3E01072E410E1AE4BF3E020732E50C53CE393E01072E410E16E4F23E0207|",0x83054764434670010101041F15683F5102683F5102068EBA2AD36C90CF0000000000000053012307000065FFCD4F0D17000005002432E50C52CEFD3E01072E410E1AE4BF3E020732E50C53CE393E01072E410E16E4F23E0207
7967,2025-06-03 19:46:20.267,"11000001,5,4764434670,1,1,1,4,7958,1748979978,1748979978,11.0017103,-74.7859085,0,100,81,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E50C53CE393E01072E410E10E4583E020732E50C53CE393E01072E400E0BE4183E0207|",0x83054764434670010101041F16683F510A683F510A068EBA4FD36C93730000000000000064005106000065FFC94F0D17000005002432E50C53CE393E01072E410E10E4583E020732E50C53CE393E01072E400E0BE4183E0207
7968,2025-06-03 19:46:27.390,"11000001,5,4764434670,1,1,1,4,7959,1748979986,1748979986,11.001746,-74.7858981,0,5,81,7,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x32E50C54CE573E01072E400E07E4553E020732E50C55CE933E01072E400E04E4003E0207|",0x83054764434670010101041F17683F5112683F5112068EBBB4D36C93DB0000000000000005005107000065FFCB4F0C17000005002432E50C54CE573E01072E400E07E4553E020732E50C55CE933E01072E400E04E4003E0207
7969,2025-06-03 19:46:35.446,"11000001,5,4764434670,1,1,1,4,7960,1748979994,1748979994,11.0017503,-74.7859058,0,44,81,7,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x32E50C56CEC63E01072E400E02E4AA3E020732E50C58CE1A3E01072E3F0EFFE30B3E0207|",0x83054764434670010101041F18683F511A683F511A068EBBDFD36C938E000000000000002C005107000065FFCB4F0C17000005002432E50C56CEC63E01072E400E02E4AA3E020732E50C58CE1A3E01072E3F0EFFE30B3E0207
7970,2025-06-03 19:46:43.439,"11000001,5,4764434670,1,1,1,4,7961,1748980002,1748980002,11.0017643,-74.7859248,0,100,81,6,00000000,101,-53,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E50C59CEDE3E01072E3F0EFDE39A3E020732E50C5BCE4F3E01072E3F0EFAE3F43E0207|",0x83054764434670010101041F19683F5122683F5122068EBC6BD36C92D00000000000000064005106000065FFCB4F0D17000005002432E50C59CEDE3E01072E3F0EFDE39A3E020732E50C5BCE4F3E01072E3F0EFAE3F43E0207
7971,2025-06-03 19:46:51.433,"11000001,5,4764434670,1,1,1,4,7962,1748980010,1748980010,11.0017316,-74.7859315,0,125,118,7,00000000,101,-53,11110010,12,ON,1101000,00000000,0,5,36,fs:3:0x32E50C5CCE213E01072E3F0EF8E3653E020732E50C5ECEB03E01072E3F0EF5E3EC3E0207|",0x83054764434670010101041F1A683F512A683F512A068EBB24D36C928D000000000000007D007607000065FFCB4F0C17000005002432E50C5CCE213E01072E3F0EF8E3653E020732E50C5ECEB03E01072E3F0EF5E3EC3E0207
7972,2025-06-03 19:47:01.546,"11000001,5,4764434670,1,1,1,4,7963,1748980018,1748980018,11.001661,-74.7859373,0,102,184,5,00000000,101,-53,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x32E60C60CEC93E01072E3F0EF3E3463E020732E60C61CE0D3E01072E3F0EF0E3133E0207|",0x83054764434670010101041F1B683F5132683F5132068EB862D36C9253000000000000006600B805000065FFCB4F1617000005002432E60C60CEC93E01072E3F0EF3E3463E020732E60C61CE0D3E01072E3F0EF0E3133E0207
7973,2025-06-03 19:47:07.486,"11000001,5,4764434670,1,1,1,4,7964,1748980026,1748980026,11.001661,-74.7859553,178,75,184,5,00000000,101,-53,11110010,22,ON,1101000,00000000,0,5,36,fs:3:0x32E60C63CE9C3E01072E3E0EEEE3AC3E020732E60C64CEF23E01072E3E0EECE33D3E0207|",0x83054764434670010101041F1C683F513A683F513A068EB862D36C919F000000B20000004B00B805000065FFCB4F1617000005002432E60C63CE9C3E01072E3E0EEEE3AC3E020732E60C64CEF23E01072E3E0EECE33D3E0207
7974,2025-06-03 19:47:15.422,"11000001,5,4764434670,1,1,1,4,7965,1748980034,1748980034,11.0016548,-74.7859573,0,44,184,6,00000000,101,-51,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E60C66CE633E01072E3E0EEAE3973E020732E60C68CEBF3E01072E3E0EE8E3063E0207|",0x83054764434670010101041F1D683F5142683F5142068EB824D36C918B000000000000002C00B806000065FFCD4F0D17000005002432E60C66CE633E01072E3E0EEAE3973E020732E60C68CEBF3E01072E3E0EE8E3063E0207
7975,2025-06-03 19:47:24.019,"11000001,5,4764434670,1,1,1,4,7966,1748980042,1748980042,11.0016628,-74.7859576,687,27,184,5,00000000,101,-51,11110010,18,ON,1101000,00000000,0,5,36,fs:3:0x32E60C6ACE2E3E01072E3E0EE5E38F3E020732E60C6BCEEA3E01072E3E0EE2E3E13E0207|",0x83054764434670010101041F1E683F514A683F514A068EB874D36C9188000002AF0000001B00B805000065FFCD4F1217000005002432E60C6ACE2E3E01072E3E0EE5E38F3E020732E60C6BCEEA3E01072E3E0EE2E3E13E0207
7976,2025-06-03 19:47:32.502,"11000001,5,4764434670,1,1,1,4,7967,1748980050,1748980050,11.0016558,-74.7859301,585,22,184,5,00000000,101,-53,11110010,18,ON,1101000,00000000,0,5,36,fs:3:0x32E60C6DCE403E01072E3E0EE0E3703E020732E60C6FCED13E01072E3D0EDDE35C3E0207|",0x83054764434670010101041F1F683F5152683F5152068EB82ED36C929B000002490000001600B805000065FFCB4F1217000005002432E60C6DCE403E01072E3E0EE0E3703E020732E60C6FCED13E01072E3D0EDDE35C3E0207
7977,2025-06-03 19:47:39.438,"11000001,5,4764434670,1,1,1,4,7968,1748980058,1748980058,11.0016791,-74.7859565,247,108,184,6,00000000,101,-55,11110010,13,ON,1101000,00000000,0,5,36,fs:3:0x32E70C70CEAA3E01072E3D0EDBE3F63E020732E70C72CE3B3E01072E3D0ED9E3673E0207|",0x83054764434670010101041F20683F515A683F515A068EB917D36C9193000000F70000006C00B806000065FFC94F0D17000005002432E70C70CEAA3E01072E3D0EDBE3F63E020732E70C72CE3B3E01072E3D0ED9E3673E0207
7978,2025-06-03 19:47:47.491,"11000001,5,4764434670,1,1,1,4,7969,1748980066,1748980066,11.0016033,-74.7858026,503,500,120,5,00000000,101,-53,11110010,15,ON,1101000,00000000,0,5,36,fs:3:0x32E70C74CE913E01072E3D0ED6E37F3E020732E70C75CE553E01072E3D0ED4E3EE3E0207|",0x83054764434670010101041F21683F5162683F5162068EB621D36C9796000001F7000001F4007805000065FFCB4F0F17000005002432E70C74CE913E01072E3D0ED6E37F3E020732E70C75CE553E01072E3D0ED4E3EE3E0207
7979,2025-06-03 19:47:56.790,"11000001,5,4764434670,1,1,1,4,7970,1748980074,1748980074,11.001627,-74.7858941,120,91,143,7,00000000,101,-55,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x32E70C77CEC43E01072E3D0ED1E3113E020732E70C79CE183E01072E3C0ECFE3AE3E0207|",0x83054764434670010101041F22683F516A683F516A068EB70ED36C9403000000780000005B008F07000065FFC94F0C16000005002432E70C77CEC43E01072E3D0ED1E3113E020732E70C79CE183E01072E3C0ECFE3AE3E0207
7981,2025-06-03 19:48:03.351,"11000001,5,4764434670,1,1,1,4,7972,1748980082,1748980082,11.0016718,-74.7858973,139,105,143,7,00000000,101,-55,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x32E70C7ACE4D3E01072E3C0ECAE3513E020732E70C7CCEE73E01072E3C0EC3E3E33E0207|",0x83054764434670010101041F24683F5172683F5172068EB8CED36C93E30000008B00000069008F07000065FFC94F0C16000005002432E70C7ACE4D3E01072E3C0ECAE3513E020732E70C7CCEE73E01072E3C0EC3E3E33E0207
7982,2025-06-03 19:48:11.431,"11000001,5,4764434670,1,1,1,4,7973,1748980090,1748980090,11.0016931,-74.7858785,778,8,104,7,00000000,101,-69,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x32E70C7FCEB23E01072E3B0EBBE3A53E020732E80C84CE923E01072E3B0EB5E3793E0207|",0x83054764434670010101041F25683F517A683F517A068EB9A3D36C949F0000030A00000008006807000065FFBB4F0C16000005002432E70C7FCEB23E01072E3B0EBBE3A53E020732E80C84CE923E01072E3B0EB5E3793E0207
7983,2025-06-03 19:48:19.395,"11000001,5,4764434670,1,1,1,4,7974,1748980098,1748980098,11.00171,-74.7858885,1160,8,104,6,00000000,101,-65,11110010,16,OFF,1101000,00000000,0,5,36,fs:3:0x32E80C89CE1B3E01072E3A0EAFE3FD3E020732E80C8DCE203E01072E3A0EA9E3573E0207|",0x83054764434670010101041F26683F5182683F5182068EBA4CD36C943B0000048800000008006806000065FFBF4F1016000005002432E80C89CE1B3E01072E3A0EAFE3FD3E020732E80C8DCE203E01072E3A0EA9E3573E0207
7984,2025-06-03 19:48:27.438,"11000001,5,4764434670,1,1,1,4,7975,1748980106,1748980106,11.0017278,-74.785895,1069,16,104,7,00000000,101,-63,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x32E90C92CE5B3E01072E3A0EA3E3B03E020732E90C97CEA43E01072E390E9CE30D3E0207|",0x83054764434670010101041F27683F518A683F518A068EBAFED36C93FA0000042D00000010006807000065FFC14F0C16000005002432E90C92CE5B3E01072E3A0EA3E3B03E020732E90C97CEA43E01072E390E9CE30D3E0207
7985,2025-06-03 19:48:35.436,"11000001,5,4764434670,1,1,1,4,7976,1748980114,1748980114,11.0017358,-74.785887,1191,44,104,6,00000000,101,-57,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x32E90C9CCE873E01072E390E96E3EA3E020732EA0CA0CE6F3E01072E390E90E3403E0207|",0x83054764434670010101041F28683F5192683F5192068EBB4ED36C944A000004A70000002C006806000065FFC74F0D16000005002432E90C9CCE873E01072E390E96E3EA3E020732EA0CA0CE6F3E01072E390E90E3403E0207
7986,2025-06-03 19:48:43.477,"11000001,5,4764434670,1,1,1,4,7977,1748980122,1748980122,11.0017223,-74.7858965,1198,38,104,6,00000000,101,-57,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x32EA0CA4CE543E01072E380E8AE3C43E020732EA0CA9CEDD3E01072E380E84E3183E0207|",0x83054764434670010101041F29683F519A683F519A068EBAC7D36C93EB000004AE00000026006806000065FFC74F0D16000005002432EA0CA4CE543E01072E380E8AE3C43E020732EA0CA9CEDD3E01072E380E84E3183E0207
7987,2025-06-03 19:48:51.532,"11000001,5,4764434670,1,1,1,4,7978,1748980130,1748980130,11.001703,-74.785903,892,50,104,6,00000000,101,-59,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x32EA0CADCEE63E01072E370E7EE3FC3E020732EB0CB2CE9D3E01072E370E78E3563E0207|",0x83054764434670010101041F2A683F51A2683F51A2068EBA06D36C93AA0000037C00000032006806000065FFC54F0D16000005002432EA0CADCEE63E01072E370E7EE3FC3E020732EB0CB2CE9D3E01072E370E78E3563E0207
7988,2025-06-03 19:48:59.431,"11000001,5,4764434670,1,1,1,4,7979,1748980138,1748980138,11.0017111,-74.7859238,876,25,104,6,00000000,101,-59,11110010,13,OFF,1101000,00000000,0,5,36,fs:3:0x32EB0CB6CEA63E01072E370E71E3E43E020732EB0CBBCE2F3E01072E360E6BE3603E0207|",0x83054764434670010101041F2B683F51AA683F51AA068EBA57D36C92DA0000036C00000019006806000065FFC54F0D16000005002432EB0CB6CEA63E01072E370E71E3E43E020732EB0CBBCE2F3E01072E360E6BE3603E0207
7989,2025-06-03 19:49:07.433,"11000001,5,4764434670,1,1,1,4,7980,1748980146,1748980146,11.001718,-74.7859321,784,19,104,5,00000000,101,-61,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EB0CBFCE143E01072E360E65E3BC3E020732EC0CC4CE073E01072E350E5FE3FE3E0207|",0x83054764434670010101041F2C683F51B2683F51B2068EBA9CD36C92870000031000000013006805000065FFC34F1216000005002432EB0CBFCE143E01072E360E65E3BC3E020732EC0CC4CE073E01072E350E5FE3FE3E0207
7990,2025-06-03 19:49:15.446,"11000001,5,4764434670,1,1,1,4,7981,1748980154,1748980154,11.001727,-74.7859138,896,8,104,5,00000000,101,-59,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32EC0CC8CE4A3E01072E350E59E3543E020732EC0CCCCE713E01072E350E54E3DD3E0207|",0x83054764434670010101041F2D683F51BA683F51BA068EBAF6D36C933E0000038000000008006805000065FFC54F1216000005002432EC0CC8CE4A3E01072E350E59E3543E020732EC0CCCCE713E01072E350E54E3DD3E0207
7991,2025-06-03 19:49:23.481,"11000001,5,4764434670,1,1,1,4,7982,1748980162,1748980162,11.0017173,-74.7859026,552,0,104,5,00000000,101,-59,11110010,18,OFF,1101000,00000000,0,5,36,fs:3:0x32ED0CD1CE9B3E01072E340E4EE3593E020732ED0CD5CEA03E01072E340E48E3F33E0207|",0x83054764434670010101041F2E683F51C2683F51C2068EBA95D36C93AE0000022800000000006805000065FFC54F1216000005002432ED0CD1CE9B3E01072E340E4EE3593E020732ED0CD5CEA03E01072E340E48E3F33E0207
