Created;Message;Status
2025-09-01 00:51:27.082;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1731,""Mileage"":115165,""Date"":""2025-09-01T00:52:11Z"",""IopIgnition"":true,""Latitude"":-12.027217864990234,""Longitude"":-77.117080688476563,""Altitude"":38.099998474121094,""ExternalPowerVoltage"":27.47,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":230,""BatteryLevel"":100}]";0x252513005906C30869487064445702003C38402D000000444E00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C1DD0025090100521166661842F23B9AC27C6F40C1000000E603922747FFFFFF0000150000FFFFFF
2025-09-01 00:52:36.372;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1732,""Mileage"":115165,""Date"":""2025-09-01T00:53:11Z"",""IopIgnition"":true,""Latitude"":-12.027217864990234,""Longitude"":-77.117080688476563,""Altitude"":38.099998474121094,""ExternalPowerVoltage"":27.45,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":230,""BatteryLevel"":100}]";0x252513005906C40869487064445702003C38402D000000604F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C1DD0025090100531166661842F23B9AC27C6F40C1000000E603922745FFFFFF0000160000FFFFFF
2025-09-01 00:53:26.794;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1733,""Mileage"":115165,""Date"":""2025-09-01T00:54:11Z"",""IopIgnition"":true,""Latitude"":-12.027217864990234,""Longitude"":-77.117080688476563,""Altitude"":38.099998474121094,""ExternalPowerVoltage"":27.47,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":230,""BatteryLevel"":100}]";0x252513005906C50869487064445702003C38402D0000004F4E00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C1DD0025090100541166661842F23B9AC27C6F40C1000000E603922747FFFFFF0000160000FFFFFF
2025-09-01 00:54:30.453;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1734,""Mileage"":115165,""Date"":""2025-09-01T00:55:11Z"",""IopIgnition"":true,""Latitude"":-12.027217864990234,""Longitude"":-77.117080688476563,""Altitude"":38.099998474121094,""ExternalPowerVoltage"":27.45,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":230,""BatteryLevel"":100}]";0x252513005906C60869487064445702003C38402D000000484E00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C1DD0025090100551166661842F23B9AC27C6F40C1000000E603922745FFFFFF0000160000FFFFFF
2025-09-01 00:54:41.332;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1735,""Mileage"":115176,""Date"":""2025-09-01T00:55:25Z"",""IopIgnition"":true,""Latitude"":-12.027322769165039,""Longitude"":-77.1170654296875,""Altitude"":36.700000762939453,""ExternalPowerVoltage"":27.36,""Rpm"":-999,""Speed"":5.0,""SatelliteNumber"":12,""Azimuth"":167,""BatteryLevel"":100}]";0x252513005906C70869487064445702003C38402D000000484C00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C1E800250901005525CDCC1242F03B9AC2EA6F40C1005000A703922736FFFFFF0000190000FFFFFF
2025-09-01 00:55:25.430;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1736,""Mileage"":115381,""Date"":""2025-09-01T00:56:09Z"",""IopIgnition"":true,""Latitude"":-12.02877140045166,""Longitude"":-77.117103576660156,""Altitude"":30.899999618530273,""ExternalPowerVoltage"":27.42,""Rpm"":-999,""Speed"":16.0,""SatelliteNumber"":11,""Azimuth"":243,""BatteryLevel"":100}]";0x252513005906C80869487064445702003C38402D000000484B00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C2B5002509010056093333F741F53B9AC2D97540C1016000F303922742FFFFFF0000170001FFFFFF
2025-09-01 00:56:10.433;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1737,""Mileage"":115632,""Date"":""2025-09-01T00:56:54Z"",""IopIgnition"":true,""Latitude"":-12.029738426208496,""Longitude"":-77.119125366210938,""Altitude"":35.200000762939453,""ExternalPowerVoltage"":27.4,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":15,""Azimuth"":153,""BatteryLevel"":100}]";0x252513005906C90869487064445702003C38402D0000004F4F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C3B000250901005654CDCC0C42FE3C9AC2CF7940C10130009903922740FFFFFF0000170000FFFFFF
2025-09-01 00:56:19.661;"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064445702"",""SerialNo"":659,""Mileage"":115643,""Date"":""2025-09-01T00:57:04Z"",""IopIgnition"":false,""Latitude"":-12.029824256896973,""Longitude"":-77.11907958984375,""Altitude"":36.0,""ExternalPowerVoltage"":27.44,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":154,""OriginalAlarmCode"":23}]";0x252514005902930869487064445702003C38402D000000524F00000007000020000000FFFFFFFFFFFFFFFFFFFF17D50001C3BB0025090100570400001042F83C9AC2297A40C10000009A03912744FFFFFF00001A0000FFFFFF
2025-09-01 04:56:26.518;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1738,""Mileage"":115643,""Date"":""2025-09-01T04:57:11Z"",""IopIgnition"":false,""Latitude"":-12.029824256896973,""Longitude"":-77.11907958984375,""Altitude"":36.0,""ExternalPowerVoltage"":25.17,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":154,""BatteryLevel"":100}]";0x252513005906CA0869487064445702003C38402D000000525000000007000020000000FFFFFFFFFFFFFFFFFFFF00D50001C3BB0025090104571100001042F83C9AC2297A40C10000009A03922517FFFFFF0000130000FFFFFF
2025-09-01 08:56:26.239;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1739,""Mileage"":115643,""Date"":""2025-09-01T08:57:10Z"",""IopIgnition"":false,""Latitude"":-12.029824256896973,""Longitude"":-77.11907958984375,""Altitude"":36.0,""ExternalPowerVoltage"":25.02,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":154,""BatteryLevel"":100}]";0x252513005906CB0869487064445702003C38402D0000004B4E00000007000020000000FFFFFFFFFFFFFFFFFFFF00D50001C3BB0025090108571000001042F83C9AC2297A40C10000009A03922502FFFFFF0000120000FFFFFF
2025-09-01 09:07:28.860;"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064445702"",""SerialNo"":660,""Mileage"":115643,""Date"":""2025-09-01T09:08:13Z"",""IopIgnition"":true,""Latitude"":-12.029824256896973,""Longitude"":-77.11907958984375,""Altitude"":36.0,""ExternalPowerVoltage"":23.7,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":154,""OriginalAlarmCode"":22}]";0x252514005902940869487064445702003C38402D000000484F00000007000061000000FFFFFFFFFFFFFFFFFFFF16D50001C3BB0025090109081300001042F83C9AC2297A40C10000009A03912370FFFFFF0000160000FFFFFF
2025-09-01 09:08:29.791;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1740,""Mileage"":115643,""Date"":""2025-09-01T09:09:14Z"",""IopIgnition"":true,""Latitude"":-12.029824256896973,""Longitude"":-77.11907958984375,""Altitude"":36.0,""ExternalPowerVoltage"":27.62,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":154,""BatteryLevel"":100}]";0x252513005906CC0869487064445702003C38402D000000484F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C3BB0025090109091400001042F83C9AC2297A40C10000009A03912762FFFFFF0000130000FFFFFF
2025-09-01 09:09:20.823;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1741,""Mileage"":115656,""Date"":""2025-09-01T09:10:04Z"",""IopIgnition"":true,""Latitude"":-12.029733657836914,""Longitude"":-77.119003295898438,""Altitude"":42.900001525878906,""ExternalPowerVoltage"":27.63,""Rpm"":-999,""Speed"":5.0,""SatelliteNumber"":15,""Azimuth"":61,""BatteryLevel"":100}]";0x252513005906CD0869487064445702003C38402D000000444F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C3C8002509010910049A992B42EE3C9AC2CA7940C10050003D03912763FFFFFF0000130000FFFFFF
2025-09-01 09:10:30.074;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1742,""Mileage"":115952,""Date"":""2025-09-01T09:11:14Z"",""IopIgnition"":true,""Latitude"":-12.028553009033203,""Longitude"":-77.116668701171875,""Altitude"":33.5,""ExternalPowerVoltage"":27.6,""Rpm"":-999,""Speed"":14.0,""SatelliteNumber"":10,""Azimuth"":58,""BatteryLevel"":100}]";0x252513005906CE0869487064445702003C38402D000000484A00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C4F00025090109111400000642BC3B9AC2F47440C10140003A03912760FFFFFF0000160001FFFFFF
2025-09-01 09:11:29.357;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1743,""Mileage"":116158,""Date"":""2025-09-01T09:12:13Z"",""IopIgnition"":true,""Latitude"":-12.027885437011719,""Longitude"":-77.115020751953125,""Altitude"":39.700000762939453,""ExternalPowerVoltage"":27.54,""Rpm"":-999,""Speed"":14.0,""SatelliteNumber"":14,""Azimuth"":140,""BatteryLevel"":100}]";0x252513005906CF0869487064445702003C38402D000000414E00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C5BE00250901091213CDCC1E42E43A9AC2387240C10140008C03912754FFFFFF0000150000FFFFFF
2025-09-01 09:12:30.089;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1744,""Mileage"":116518,""Date"":""2025-09-01T09:13:14Z"",""IopIgnition"":true,""Latitude"":-12.03073787689209,""Longitude"":-77.113471984863281,""Altitude"":45.200000762939453,""ExternalPowerVoltage"":27.53,""Rpm"":-999,""Speed"":20.0,""SatelliteNumber"":13,""Azimuth"":153,""BatteryLevel"":100}]";0x252513005906D00869487064445702003C38402D000000524D00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C72600250901091314CDCC3442193A9AC2E77D40C10200009903912753FFFFFF0000150000FFFFFF
2025-09-01 09:13:15.253;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1745,""Mileage"":116738,""Date"":""2025-09-01T09:13:59Z"",""IopIgnition"":true,""Latitude"":-12.03246021270752,""Longitude"":-77.112533569335938,""Altitude"":37.799999237060547,""ExternalPowerVoltage"":27.5,""Rpm"":-999,""Speed"":14.0,""SatelliteNumber"":15,""Azimuth"":106,""BatteryLevel"":100}]";0x252513005906D10869487064445702003C38402D0000004B4F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C80200250901091359333317429E399AC2F58440C10140006A03912750FFFFFF0000140000FFFFFF
2025-09-01 09:13:37.243;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1746,""Mileage"":116822,""Date"":""2025-09-01T09:14:21Z"",""IopIgnition"":true,""Latitude"":-12.032164573669434,""Longitude"":-77.111831665039063,""Altitude"":36.200000762939453,""ExternalPowerVoltage"":27.47,""Rpm"":-999,""Speed"":15.0,""SatelliteNumber"":16,""Azimuth"":60,""BatteryLevel"":100}]";0x252513005906D20869487064445702003C38402D000000595000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C85600250901091421CDCC104242399AC2BF8340C10150003C03912747FFFFFF0000150000FFFFFF
2025-09-01 09:13:44.181;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1747,""Mileage"":116851,""Date"":""2025-09-01T09:14:28Z"",""IopIgnition"":true,""Latitude"":-12.032082557678223,""Longitude"":-77.111579895019531,""Altitude"":34.900001525878906,""ExternalPowerVoltage"":27.45,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":14,""Azimuth"":107,""BatteryLevel"":100}]";0x252513005906D30869487064445702003C38402D000000594E00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C873002509010914289A990B4221399AC2698340C10130006B03912745FFFFFF0000150000FFFFFF
2025-09-01 09:13:48.722;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1748,""Mileage"":116869,""Date"":""2025-09-01T09:14:33Z"",""IopIgnition"":true,""Latitude"":-12.032195091247559,""Longitude"":-77.111465454101563,""Altitude"":34.900001525878906,""ExternalPowerVoltage"":27.41,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":15,""Azimuth"":134,""BatteryLevel"":100}]";0x252513005906D40869487064445702003C38402D000000414F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001C885002509010914339A990B4212399AC2DF8340C10130008603912741FFFFFF0000170000FFFFFF
2025-09-01 09:15:29.597;"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064445702"",""SerialNo"":1749,""Mileage"":117363,""Date"":""2025-09-01T09:16:14Z"",""IopIgnition"":true,""Latitude"":-12.036189079284668,""Longitude"":-77.1094970703125,""Altitude"":47.5,""ExternalPowerVoltage"":27.46,""Rpm"":-999,""Speed"":6.0,""SatelliteNumber"":15,""Azimuth"":153,""BatteryLevel"":100}]";0x252513005906D50869487064445702003C38402D000000524F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50001CA730025090109161400003E4210389AC23B9440C10060009903912746FFFFFF0000140000FFFFFF
