Message;;;;;;;;;;;;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2122;Mileage:144405;"Date:""2025-09-05T13:59:04Z""";IopIgnition:true;Latitude:-12.02976131439209;Longitude:-77.119194030761719;Altitude:27.899999618530273;ExternalPowerVoltage:27.33;Rpm:-999;Speed:8.0;SatelliteNumber:14;Azimuth:91;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2123;Mileage:144478;"Date:""2025-09-05T14:00:10Z""";IopIgnition:true;Latitude:-12.029485702514648;Longitude:-77.11859130859375;Altitude:33.900001525878906;ExternalPowerVoltage:27.37;Rpm:-999;Speed:16.0;SatelliteNumber:16;Azimuth:68;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2124;Mileage:144491;"Date:""2025-09-05T14:00:14Z""";IopIgnition:true;Latitude:-12.029430389404297;Longitude:-77.118484497070313;Altitude:36.400001525878906;ExternalPowerVoltage:27.28;Rpm:-999;Speed:6.0;SatelliteNumber:15;Azimuth:15;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2125;Mileage:144505;"Date:""2025-09-05T14:00:20Z""";IopIgnition:true;Latitude:-12.029323577880859;Longitude:-77.118453979492188;Altitude:37.799999237060547;ExternalPowerVoltage:27.3;Rpm:-999;Speed:10.0;SatelliteNumber:15;Azimuth:328;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:755;Mileage:144511;"Date:""2025-09-05T14:00:27Z""";IopIgnition:false;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.37;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:332;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:756;Mileage:144511;"Date:""2025-09-05T14:57:49Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:22.41;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:332;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:757;Mileage:144511;"Date:""2025-09-05T14:58:27Z""";IopIgnition:false;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:332;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:758;Mileage:144511;"Date:""2025-09-05T15:32:20Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:24.91;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:332;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2126;Mileage:144511;"Date:""2025-09-05T15:33:21Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.53;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2127;Mileage:144511;"Date:""2025-09-05T15:34:21Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.52;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2128;Mileage:144511;"Date:""2025-09-05T15:35:21Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.52;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2129;Mileage:144511;"Date:""2025-09-05T15:36:20Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.5;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2130;Mileage:144511;"Date:""2025-09-05T15:37:21Z""";IopIgnition:true;Latitude:-12.029276847839355;Longitude:-77.118476867675781;Altitude:39.5;ExternalPowerVoltage:27.46;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2131;Mileage:144586;"Date:""2025-09-05T15:38:21Z""";IopIgnition:true;Latitude:-12.028674125671387;Longitude:-77.118728637695313;Altitude:39.599998474121094;ExternalPowerVoltage:27.44;Rpm:-999;Speed:5.0;SatelliteNumber:13;Azimuth:332;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2132;Mileage:144676;"Date:""2025-09-05T15:39:21Z""";IopIgnition:true;Latitude:-12.02796459197998;Longitude:-77.1191177368164;Altitude:31.899999618530273;ExternalPowerVoltage:27.38;Rpm:-999;Speed:5.0;SatelliteNumber:11;Azimuth:328;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2133;Mileage:144699;"Date:""2025-09-05T15:40:21Z""";IopIgnition:true;Latitude:-12.027769088745117;Longitude:-77.119171142578125;Altitude:32.400001525878906;ExternalPowerVoltage:27.44;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:344;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2134;Mileage:144722;"Date:""2025-09-05T15:40:42Z""";IopIgnition:true;Latitude:-12.027568817138672;Longitude:-77.119232177734375;Altitude:31.5;ExternalPowerVoltage:27.42;Rpm:-999;Speed:7.0;SatelliteNumber:13;Azimuth:67;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2135;Mileage:144765;"Date:""2025-09-05T15:41:10Z""";IopIgnition:true;Latitude:-12.0272798538208;Longitude:-77.118980407714844;Altitude:33.5;ExternalPowerVoltage:27.39;Rpm:-999;Speed:15.0;SatelliteNumber:13;Azimuth:16;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2136;Mileage:144901;"Date:""2025-09-05T15:42:04Z""";IopIgnition:true;Latitude:-12.026299476623535;Longitude:-77.1185302734375;Altitude:42.200000762939453;ExternalPowerVoltage:27.41;Rpm:-999;Speed:5.0;SatelliteNumber:14;Azimuth:270;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:759;Mileage:144904;"Date:""2025-09-05T15:42:16Z""";IopIgnition:false;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.45;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:242;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:760;Mileage:144904;"Date:""2025-09-05T16:15:11Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:25.39;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:242;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:761;Mileage:144904;"Date:""2025-09-05T16:15:30Z""";IopIgnition:false;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:22.59;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:242;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:762;Mileage:144904;"Date:""2025-09-05T16:15:31Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:23.61;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:242;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2137;Mileage:144904;"Date:""2025-09-05T16:17:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.47;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2138;Mileage:144904;"Date:""2025-09-05T16:18:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.45;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2139;Mileage:144904;"Date:""2025-09-05T16:19:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.47;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2140;Mileage:144904;"Date:""2025-09-05T16:20:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.45;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2141;Mileage:144904;"Date:""2025-09-05T16:21:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.45;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2142;Mileage:144904;"Date:""2025-09-05T16:22:12Z""";IopIgnition:true;Latitude:-12.02630615234375;Longitude:-77.118560791015625;Altitude:42.299999237060547;ExternalPowerVoltage:27.39;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:242;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2143;Mileage:144936;"Date:""2025-09-05T16:23:11Z""";IopIgnition:true;Latitude:-12.026433944702148;Longitude:-77.118820190429688;Altitude:28.200000762939453;ExternalPowerVoltage:27.42;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:244;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2144;Mileage:144989;"Date:""2025-09-05T16:24:12Z""";IopIgnition:true;Latitude:-12.026596069335938;Longitude:-77.1192855834961;Altitude:28.5;ExternalPowerVoltage:27.37;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:243;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2145;Mileage:144989;"Date:""2025-09-05T16:25:12Z""";IopIgnition:true;Latitude:-12.026596069335938;Longitude:-77.1192855834961;Altitude:28.5;ExternalPowerVoltage:27.4;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:243;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2146;Mileage:145035;"Date:""2025-09-05T16:26:02Z""";IopIgnition:true;Latitude:-12.026803016662598;Longitude:-77.1196517944336;Altitude:34.200000762939453;ExternalPowerVoltage:27.42;Rpm:-999;Speed:5.0;SatelliteNumber:14;Azimuth:80;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2147;Mileage:145096;"Date:""2025-09-05T16:26:38Z""";IopIgnition:true;Latitude:-12.026747703552246;Longitude:-77.1191177368164;Altitude:27.700000762939453;ExternalPowerVoltage:27.41;Rpm:-999;Speed:14.0;SatelliteNumber:14;Azimuth:145;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2148;Mileage:145117;"Date:""2025-09-05T16:26:43Z""";IopIgnition:true;Latitude:-12.026918411254883;Longitude:-77.119056701660156;Altitude:29.399999618530273;ExternalPowerVoltage:27.36;Rpm:-999;Speed:13.0;SatelliteNumber:14;Azimuth:193;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2149;Mileage:145180;"Date:""2025-09-05T16:26:55Z""";IopIgnition:true;Latitude:-12.027439117431641;Longitude:-77.118896484375;Altitude:29.399999618530273;ExternalPowerVoltage:27.4;Rpm:-999;Speed:21.0;SatelliteNumber:15;Azimuth:145;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2150;Mileage:145295;"Date:""2025-09-05T16:27:18Z""";IopIgnition:true;Latitude:-12.02837085723877;Longitude:-77.118476867675781;Altitude:31.299999237060547;ExternalPowerVoltage:27.33;Rpm:-999;Speed:15.0;SatelliteNumber:13;Azimuth:203;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2151;Mileage:145485;"Date:""2025-09-05T16:27:58Z""";IopIgnition:true;Latitude:-12.029356002807617;Longitude:-77.1197509765625;Altitude:36.400001525878906;ExternalPowerVoltage:27.34;Rpm:-999;Speed:18.0;SatelliteNumber:13;Azimuth:151;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2152;Mileage:145552;"Date:""2025-09-05T16:28:14Z""";IopIgnition:true;Latitude:-12.029838562011719;Longitude:-77.119430541992188;Altitude:31.600000381469727;ExternalPowerVoltage:27.34;Rpm:-999;Speed:12.0;SatelliteNumber:14;Azimuth:104;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2153;Mileage:145582;"Date:""2025-09-05T16:28:24Z""";IopIgnition:true;Latitude:-12.029745101928711;Longitude:-77.119171142578125;Altitude:29.399999618530273;ExternalPowerVoltage:27.36;Rpm:-999;Speed:9.0;SatelliteNumber:14;Azimuth:57;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2154;Mileage:145594;"Date:""2025-09-05T16:28:30Z""";IopIgnition:true;Latitude:-12.0297269821167;Longitude:-77.119071960449219;Altitude:29.600000381469727;ExternalPowerVoltage:27.34;Rpm:-999;Speed:6.0;SatelliteNumber:14;Azimuth:140;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:763;Mileage:145602;"Date:""2025-09-05T16:28:41Z""";IopIgnition:false;Latitude:-12.029786109924316;Longitude:-77.119033813476563;Altitude:31.600000381469727;ExternalPowerVoltage:27.44;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:152;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2155;Mileage:145602;"Date:""2025-09-05T20:29:12Z""";IopIgnition:false;Latitude:-12.029786109924316;Longitude:-77.119033813476563;Altitude:31.600000381469727;ExternalPowerVoltage:25.08;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:152;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:764;Mileage:145602;"Date:""2025-09-06T00:10:21Z""";IopIgnition:true;Latitude:-12.029786109924316;Longitude:-77.119033813476563;Altitude:31.600000381469727;ExternalPowerVoltage:24.17;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:152;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2156;Mileage:145606;"Date:""2025-09-06T00:11:13Z""";IopIgnition:true;Latitude:-12.029757499694824;Longitude:-77.119049072265625;Altitude:31.600000381469727;ExternalPowerVoltage:27.6;Rpm:-999;Speed:5.0;SatelliteNumber:14;Azimuth:354;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2157;Mileage:145616;"Date:""2025-09-06T00:11:25Z""";IopIgnition:true;Latitude:-12.029671669006348;Longitude:-77.119056701660156;Altitude:33.599998474121094;ExternalPowerVoltage:27.54;Rpm:-999;Speed:5.0;SatelliteNumber:13;Azimuth:46;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2158;Mileage:145619;"Date:""2025-09-06T00:11:27Z""";IopIgnition:true;Latitude:-12.029644012451172;Longitude:-77.119049072265625;Altitude:33.400001525878906;ExternalPowerVoltage:27.52;Rpm:-999;Speed:5.0;SatelliteNumber:12;Azimuth:358;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2159;Mileage:145626;"Date:""2025-09-06T00:13:22Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.62;Rpm:-999;Speed:0.0;SatelliteNumber:11;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2160;Mileage:145626;"Date:""2025-09-06T00:14:22Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.52;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:765;Mileage:145626;"Date:""2025-09-06T00:14:55Z""";IopIgnition:false;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.44;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:327;OriginalAlarmCode:23}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationAlarmMessage""";ProtocolHeadType:20;"Imei:""869487064445702""";SerialNo:766;Mileage:145626;"Date:""2025-09-06T00:39:17Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:25.04;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:327;OriginalAlarmCode:22}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2161;Mileage:145626;"Date:""2025-09-06T00:40:18Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.57;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2162;Mileage:145626;"Date:""2025-09-06T00:41:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.59;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2163;Mileage:145626;"Date:""2025-09-06T00:42:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.6;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2164;Mileage:145626;"Date:""2025-09-06T00:43:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2165;Mileage:145626;"Date:""2025-09-06T00:44:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2166;Mileage:145626;"Date:""2025-09-06T00:45:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.57;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2167;Mileage:145626;"Date:""2025-09-06T00:46:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2168;Mileage:145626;"Date:""2025-09-06T00:47:18Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.56;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2169;Mileage:145626;"Date:""2025-09-06T00:48:18Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.57;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2170;Mileage:145626;"Date:""2025-09-06T00:49:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.49;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2171;Mileage:145626;"Date:""2025-09-06T00:50:19Z""";IopIgnition:true;Latitude:-12.029593467712402;Longitude:-77.11907958984375;Altitude:33.700000762939453;ExternalPowerVoltage:27.49;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:327;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2172;Mileage:145728;"Date:""2025-09-06T00:51:19Z""";IopIgnition:true;Latitude:-12.028759002685547;Longitude:-77.1194839477539;Altitude:45.5;ExternalPowerVoltage:27.5;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:310;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2173;Mileage:145761;"Date:""2025-09-06T00:52:19Z""";IopIgnition:true;Latitude:-12.028618812561035;Longitude:-77.119743347167969;Altitude:46.400001525878906;ExternalPowerVoltage:27.4;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:269;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2174;Mileage:145776;"Date:""2025-09-06T00:52:27Z""";IopIgnition:true;Latitude:-12.028528213500977;Longitude:-77.11962890625;Altitude:39.799999237060547;ExternalPowerVoltage:27.42;Rpm:-999;Speed:8.0;SatelliteNumber:16;Azimuth:83;BatteryLevel:100}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064445702""";SerialNo:2175;Mileage:145829;"Date:""2025-09-06T00:54:12Z""";IopIgnition:true;Latitude:-12.028498649597168;Longitude:-77.119331359863281;Altitude:37.799999237060547;ExternalPowerVoltage:27.44;Rpm:-999;Speed:7.0;SatelliteNumber:16;Azimuth:157;BatteryLevel:100}]
